game_id, win_result, home_pts, home_ ts_pct, home.fta, home.ft_pct, home.fg3a, home.fg3_pct, home.ast, home.tov, home.oreb, home.dreb, home.stl, home.blk, home.defl, home.lb_rec, home.cont_2, home.cont_3, home.defg_pct, home.off_rtg, home.def_rtg, home.pf, away.pts, away.ts_pct, away.fta, away.ft_pct, away.fg3a, away.fg3_pct, away.ast, away.tov, away.oreb, away.dreb, away.stl, away.blk, away.defl, away.lb_rec, away.cont_2, away.cont_3, away.defg_pct, away.off_rtg, away.def_rtg, away.pf
22000933,0,96.19,0.545,19.13,0.764,35.09,0.333,23.36,13.27,8.29,32.56,6.7,3.54,11.61,5.54,31.93,18.53,0.557,104.48,112.51,15.47,92.59,0.523,20.26,0.779,26.85,0.338,20.51,11.19,8.45,30.7,6.59,3.23,14.47,5.8,23.64,21.69,0.557,104.01,113.4,17.28
22000934,1,120.82,0.595,28.25,0.794,28.47,0.386,26.5,14.29,8.03,32.65,9.45,5.83,17.32,6.02,26.69,18.43,0.518,113.21,106.44,17.37,111.73,0.578,25.55,0.789,26.63,0.36,16.39,11.17,14.25,40.48,6.71,6.41,13.02,5.16,40.4,22.14,0.534,111.65,110.16,20.34
22000935,1,124.6,0.566,27.81,0.792,31.63,0.366,29.24,14.41,8.41,32.51,7.49,2.54,13.02,6.11,27.94,18.18,0.541,110.52,111.42,18.52,118.07,0.555,27.27,0.733,25.0,0.336,22.5,15.68,12.84,38.75,8.3,5.91,14.73,6.47,34.72,19.82,0.533,108.58,107.29,18.86
22000936,1,122.13,0.587,22.47,0.765,35.87,0.396,21.21,13.86,12.31,36.46,7.49,5.88,13.41,6.48,32.24,19.56,0.544,111.89,111.32,21.68,104.34,0.568,20.17,0.764,35.61,0.372,25.25,13.53,11.54,32.66,7.35,5.47,14.81,5.57,33.51,24.32,0.548,108.4,110.36,19.13
22000937,1,109.9,0.559,21.85,0.813,27.81,0.39,23.64,12.8,9.46,34.11,7.12,5.36,13.73,5.96,29.16,21.14,0.512,109.76,106.77,19.65,108.67,0.572,15.03,0.779,32.28,0.373,26.31,13.49,9.95,37.14,6.74,4.42,13.35,5.62,37.87,21.14,0.543,108.89,111.2,18.24
22000938,1,112.93,0.6,24.09,0.826,32.27,0.37,28.95,13.48,9.17,34.59,8.84,4.09,16.6,5.96,24.33,21.82,0.538,111.35,108.85,17.57,111.76,0.553,21.18,0.805,28.17,0.354,25.65,10.88,8.82,33.78,7.1,4.12,13.88,5.54,29.86,17.7,0.543,110.25,110.74,16.95
22000939,0,124.22,0.565,25.9,0.783,34.24,0.342,24.44,13.18,11.94,36.04,8.45,5.86,15.16,4.8,37.49,21.56,0.551,111.55,110.81,20.16,131.8,0.591,24.99,0.837,43.43,0.4,24.99,12.55,10.19,36.03,7.4,5.04,14.21,5.42,26.97,20.1,0.555,117.3,113.53,18.45
22000940,1,116.36,0.589,21.32,0.753,32.63,0.372,27.65,13.97,12.27,38.19,8.06,5.88,16.33,6.42,29.67,17.84,0.535,114.12,109.78,20.44,119.28,0.578,28.63,0.707,27.97,0.348,28.52,14.7,12.82,36.26,7.63,4.86,13.28,6.04,32.2,24.07,0.548,112.82,113.15,16.8
22000941,1,118.83,0.602,19.47,0.829,31.15,0.386,29.02,12.23,9.64,34.62,7.14,4.88,13.59,5.71,33.47,20.48,0.546,115.73,109.92,18.67,107.73,0.607,15.85,0.84,35.79,0.428,25.97,13.23,8.32,34.96,6.61,3.45,12.67,5.29,28.19,20.18,0.532,115.28,109.64,19.15
22000942,0,100.74,0.587,15.6,0.777,32.54,0.372,24.45,11.5,9.09,31.4,8.5,6.34,17.04,5.3,34.09,19.49,0.56,110.63,113.89,20.68,106.58,0.609,19.16,0.781,38.44,0.386,20.04,12.69,11.54,40.84,5.96,6.09,10.45,5.21,38.47,18.62,0.503,115.94,106.22,18.14
22000943,0,100.09,0.533,22.67,0.726,30.97,0.335,23.64,16.18,9.12,32.07,7.6,5.12,14.29,6.1,29.46,19.52,0.533,104.19,109.78,22.95,109.16,0.592,19.05,0.829,37.35,0.379,17.42,9.02,8.9,33.84,5.26,5.01,10.4,5.29,36.06,21.77,0.534,113.71,110.96,20.05
22000944,0,116.34,0.573,19.14,0.799,36.99,0.379,28.47,12.14,6.65,26.96,8.99,3.85,16.71,6.26,22.18,18.75,0.535,111.84,111.28,16.46,113.33,0.595,21.17,0.825,43.89,0.392,25.07,12.08,4.22,30.39,5.7,3.19,10.65,4.91,28.64,22.04,0.547,115.97,111.58,16.49
22000945,1,108.29,0.568,19.55,0.719,40.39,0.345,20.72,13.93,11.24,35.36,6.91,5.03,12.42,6.54,32.08,22.52,0.58,107.42,114.81,20.14,119.19,0.595,22.16,0.752,33.99,0.38,26.57,13.55,10.87,40.77,8.5,5.06,15.65,7.06,39.65,26.95,0.538,115.61,109.53,17.43
22000946,1,118.67,0.559,25.13,0.788,39.37,0.355,31.54,15.53,9.25,31.41,8.78,5.69,15.96,6.71,33.81,20.81,0.556,109.09,114.1,20.63,113.79,0.602,20.14,0.802,41.51,0.386,32.32,15.56,7.34,34.73,8.3,4.68,15.48,6.33,33.77,22.54,0.521,111.36,107.74,20.93
22000947,0,97.76,0.518,20.64,0.73,34.76,0.324,20.41,15.42,11.51,36.07,6.76,4.63,11.74,4.92,32.78,25.21,0.563,100.73,113.94,17.2,124.25,0.57,28.53,0.739,31.91,0.347,30.51,14.67,9.43,33.42,7.8,4.54,13.6,5.78,27.62,24.71,0.546,112.22,112.49,17.35
22000948,1,114.95,0.594,20.31,0.765,35.32,0.38,27.27,13.2,11.78,37.15,7.88,4.78,15.36,6.15,26.85,18.2,0.54,114.9,109.8,19.84,100.01,0.555,21.0,0.792,29.68,0.345,25.58,12.96,11.58,31.25,8.57,4.78,16.35,6.95,28.71,22.13,0.539,109.22,110.7,20.4
22000949,1,120.82,0.595,28.25,0.794,28.47,0.386,26.5,14.29,8.03,32.65,9.45,5.83,17.32,6.02,26.69,18.43,0.518,113.21,106.44,17.37,119.82,0.589,28.38,0.831,30.39,0.385,25.23,13.21,11.17,36.79,5.81,4.85,11.87,5.42,31.42,18.71,0.538,113.89,110.76,17.7
22000950,1,122.96,0.582,24.07,0.771,37.35,0.383,25.44,14.52,11.27,33.98,8.22,5.63,15.38,6.31,29.78,20.14,0.543,112.55,111.49,20.39,111.76,0.553,21.18,0.805,28.17,0.354,25.65,10.88,8.82,33.78,7.1,4.12,13.88,5.54,29.86,17.7,0.543,110.25,110.74,16.95
22000951,0,108.54,0.554,22.6,0.783,34.29,0.341,24.79,14.19,8.19,30.03,6.55,3.06,11.39,5.65,28.53,17.63,0.569,104.59,113.0,15.29,124.6,0.566,27.81,0.792,31.63,0.366,29.24,14.41,8.41,32.51,7.49,2.54,13.02,6.11,27.94,18.18,0.541,110.52,111.42,18.52
22000952,0,112.04,0.595,18.52,0.785,40.27,0.39,25.18,11.84,7.09,30.42,6.21,3.71,12.15,5.14,31.67,21.17,0.546,115.45,112.46,17.77,131.8,0.591,24.99,0.837,43.43,0.4,24.99,12.55,10.19,36.03,7.4,5.04,14.21,5.42,26.97,20.1,0.555,117.3,113.53,18.45
22000953,1,119.06,0.549,23.18,0.751,30.12,0.348,26.82,14.12,11.76,36.94,8.59,5.29,15.94,5.34,33.86,21.76,0.539,110.98,109.08,18.94,96.05,0.529,22.58,0.786,26.75,0.337,20.1,12.01,8.48,31.58,6.26,3.26,13.94,5.66,25.7,21.85,0.555,104.28,113.84,19.84
22000954,0,101.73,0.559,14.61,0.773,28.54,0.356,27.63,14.16,10.62,37.45,7.31,4.68,14.61,5.78,35.19,21.26,0.542,108.57,111.17,18.61,107.18,0.591,15.41,0.82,35.18,0.404,22.51,11.56,9.4,32.16,7.83,4.22,14.56,6.16,38.04,25.82,0.548,114.69,110.15,16.63
22000955,1,120.12,0.603,20.12,0.848,31.88,0.38,28.24,12.82,9.65,33.88,7.41,4.47,13.88,5.75,32.24,20.76,0.545,115.91,109.53,18.94,106.58,0.609,19.16,0.781,38.44,0.386,20.04,12.69,11.54,40.84,5.96,6.09,10.45,5.21,38.47,18.62,0.503,115.94,106.22,18.14
22000956,0,130.4,0.567,30.84,0.727,26.57,0.345,28.17,17.71,11.85,40.02,8.54,5.87,14.85,6.61,31.94,18.96,0.526,109.28,106.77,17.61,104.12,0.582,16.86,0.735,32.81,0.371,23.18,11.53,10.38,32.58,8.06,5.91,15.88,5.34,32.1,19.77,0.557,111.09,114.09,20.21
22000957,1,108.87,0.563,19.71,0.769,36.79,0.375,26.62,15.42,9.95,33.02,8.12,5.51,15.5,5.9,28.99,24.51,0.565,108.02,110.88,19.16,96.32,0.539,20.09,0.723,30.64,0.335,23.02,15.98,9.38,31.08,7.33,4.84,13.74,6.13,29.56,19.72,0.538,104.71,109.75,22.14
22000958,0,108.29,0.568,19.55,0.719,40.39,0.345,20.72,13.93,11.24,35.36,6.91,5.03,12.42,6.54,32.08,22.52,0.58,107.42,114.81,20.14,113.79,0.602,20.14,0.802,41.51,0.386,32.32,15.56,7.34,34.73,8.3,4.68,15.48,6.33,33.77,22.54,0.521,111.36,107.74,20.93
22000959,1,125.71,0.588,26.12,0.838,36.35,0.383,26.34,12.95,10.34,35.27,6.86,4.68,13.75,5.26,30.72,19.39,0.535,114.52,110.95,17.96,93.99,0.568,14.7,0.766,29.04,0.355,25.24,13.75,9.36,32.95,7.11,4.39,13.96,5.87,34.52,23.05,0.537,108.71,110.6,18.73
22000960,0,102.7,0.552,23.48,0.765,34.15,0.328,20.97,12.81,8.94,32.63,6.38,3.64,11.32,5.79,31.78,17.65,0.556,104.33,112.8,16.0,112.93,0.6,24.09,0.826,32.27,0.37,28.95,13.48,9.17,34.59,8.84,4.09,16.6,5.96,24.33,21.82,0.538,111.35,108.85,17.57
22000961,1,100.05,0.524,22.69,0.777,28.15,0.32,20.09,12.44,9.84,34.58,5.88,4.92,13.28,5.58,30.96,21.21,0.552,103.61,114.25,20.64,124.19,0.548,25.47,0.773,35.14,0.339,26.3,15.1,11.68,37.27,8.73,6.13,16.82,4.91,36.84,21.96,0.548,110.76,110.08,21.82
22000962,0,118.67,0.559,25.13,0.788,39.37,0.355,31.54,15.53,9.25,31.41,8.78,5.69,15.96,6.71,33.81,20.81,0.556,109.09,114.1,20.63,124.25,0.57,28.53,0.739,31.91,0.347,30.51,14.67,9.43,33.42,7.8,4.54,13.6,5.78,27.62,24.71,0.546,112.22,112.49,17.35
22000963,0,92.22,0.524,19.9,0.724,29.05,0.306,19.29,14.54,13.14,36.12,7.62,4.06,13.67,5.17,32.57,24.29,0.572,100.9,113.81,18.53,114.31,0.581,21.32,0.774,32.11,0.37,29.07,13.48,8.16,32.65,9.28,4.06,17.33,6.24,28.47,18.45,0.529,111.67,111.34,17.81
22000964,1,110.71,0.597,21.21,0.78,37.74,0.375,24.4,11.74,8.55,33.75,6.04,3.99,11.83,5.78,30.35,21.74,0.53,114.72,110.81,19.15,126.34,0.568,28.25,0.774,28.55,0.361,29.79,15.28,9.51,34.66,7.28,3.62,13.15,6.14,34.02,17.79,0.531,110.47,111.22,18.96
22000965,1,106.58,0.609,19.16,0.781,38.44,0.386,20.04,12.69,11.54,40.84,5.96,6.09,10.45,5.21,38.47,18.62,0.503,115.94,106.22,18.14,102.61,0.551,21.37,0.799,31.35,0.346,24.1,11.6,11.89,31.56,9.53,5.65,18.06,7.32,30.4,23.95,0.534,109.17,109.72,19.38
22000966,0,122.28,0.613,20.93,0.849,36.47,0.423,24.9,12.51,8.42,36.12,7.01,3.51,12.95,5.69,28.91,19.84,0.539,116.97,109.77,18.0,114.95,0.594,20.31,0.765,35.32,0.38,27.27,13.2,11.78,37.15,7.88,4.78,15.36,6.15,26.85,18.2,0.54,114.9,109.8,19.84
22000967,1,118.48,0.598,22.09,0.755,36.93,0.384,26.21,13.43,9.1,36.93,8.01,4.66,14.65,6.7,35.35,26.2,0.545,115.63,109.76,16.9,126.58,0.628,23.34,0.812,36.6,0.41,25.1,13.04,8.0,34.85,6.25,5.04,12.65,5.17,33.4,21.45,0.54,116.71,112.3,18.08
22000968,0,122.41,0.577,24.21,0.774,36.61,0.379,25.38,14.33,11.29,33.43,8.08,5.59,15.33,6.2,29.01,19.74,0.538,111.91,111.43,19.15,131.8,0.591,24.99,0.837,43.43,0.4,24.99,12.55,10.19,36.03,7.4,5.04,14.21,5.42,26.97,20.1,0.555,117.3,113.53,18.45
22000969,0,114.26,0.569,20.94,0.766,40.76,0.383,28.4,14.81,11.03,33.74,7.8,5.01,14.93,5.94,29.5,22.65,0.546,109.45,110.34,18.26,112.93,0.6,24.09,0.826,32.27,0.37,28.95,13.48,9.17,34.59,8.84,4.09,16.6,5.96,24.33,21.82,0.538,111.35,108.85,17.57
22000970,0,105.63,0.595,20.7,0.787,35.5,0.37,24.89,12.2,8.85,33.73,6.28,4.12,11.85,5.9,30.35,20.5,0.528,114.31,110.56,19.73,104.12,0.582,16.86,0.735,32.81,0.371,23.18,11.53,10.38,32.58,8.06,5.91,15.88,5.34,32.1,19.77,0.557,111.09,114.09,20.21
22000971,0,107.63,0.564,19.3,0.718,40.87,0.347,21.23,14.08,10.56,34.4,7.04,4.65,12.48,6.3,30.04,21.48,0.584,107.07,114.99,20.09,109.9,0.559,21.85,0.813,27.81,0.39,23.64,12.8,9.46,34.11,7.12,5.36,13.73,5.96,29.16,21.14,0.512,109.76,106.77,19.65
22000972,0,97.09,0.522,19.18,0.704,35.05,0.341,20.25,16.1,11.13,36.59,6.75,4.97,12.87,5.33,33.42,25.53,0.559,100.81,113.33,18.71,119.51,0.599,20.83,0.828,31.12,0.376,26.35,12.38,10.39,35.69,7.16,4.66,13.42,5.61,36.23,20.7,0.544,115.68,109.56,19.09
22000973,0,105.17,0.558,18.78,0.779,36.66,0.371,16.74,10.55,9.1,34.27,6.69,4.69,14.26,5.25,30.97,20.03,0.549,107.55,109.81,19.54,120.82,0.595,28.25,0.794,28.47,0.386,26.5,14.29,8.03,32.65,9.45,5.83,17.32,6.02,26.69,18.43,0.518,113.21,106.44,17.37
22000974,0,127.07,0.569,29.41,0.702,26.72,0.349,26.27,17.06,12.46,41.42,8.98,6.29,16.07,6.62,32.32,19.29,0.522,108.85,105.99,17.74,92.32,0.542,20.51,0.788,26.71,0.326,26.38,12.92,11.74,30.94,8.65,4.75,15.8,7.02,27.69,21.85,0.54,108.03,111.03,21.24
22000975,0,100.09,0.533,22.67,0.726,30.97,0.335,23.64,16.18,9.12,32.07,7.6,5.12,14.29,6.1,29.46,19.52,0.533,104.19,109.78,22.95,96.86,0.518,21.87,0.779,27.1,0.327,20.39,12.34,8.45,31.93,5.77,3.35,13.0,5.82,27.1,21.54,0.55,104.44,114.21,19.99
22000976,1,126.34,0.568,28.25,0.774,28.55,0.361,29.79,15.28,9.51,34.66,7.28,3.62,13.15,6.14,34.02,17.79,0.531,110.47,111.22,18.96,114.31,0.581,21.32,0.774,32.11,0.37,29.07,13.48,8.16,32.65,9.28,4.06,17.33,6.24,28.47,18.45,0.529,111.67,111.34,17.81
22000977,0,124.25,0.57,28.53,0.739,31.91,0.347,30.51,14.67,9.43,33.42,7.8,4.54,13.6,5.78,27.62,24.71,0.546,112.22,112.49,17.35,113.79,0.602,20.14,0.802,41.51,0.386,32.32,15.56,7.34,34.73,8.3,4.68,15.48,6.33,33.77,22.54,0.521,111.36,107.74,20.93
22000978,1,125.71,0.588,26.12,0.838,36.35,0.383,26.34,12.95,10.34,35.27,6.86,4.68,13.75,5.26,30.72,19.39,0.535,114.52,110.95,17.96,127.64,0.591,25.13,0.825,40.21,0.391,23.77,12.15,11.1,35.39,7.54,5.76,14.79,5.84,28.31,20.14,0.545,117.06,113.51,18.74
22000979,0,93.99,0.568,14.7,0.766,29.04,0.355,25.24,13.75,9.36,32.95,7.11,4.39,13.96,5.87,34.52,23.05,0.537,108.71,110.6,18.73,120.82,0.595,28.25,0.794,28.47,0.386,26.5,14.29,8.03,32.65,9.45,5.83,17.32,6.02,26.69,18.43,0.518,113.21,106.44,17.37
22000980,0,125.16,0.566,25.35,0.792,38.09,0.355,25.93,14.23,11.01,35.11,8.83,5.62,16.5,5.01,35.21,21.8,0.549,111.77,110.47,20.76,117.69,0.556,23.17,0.825,33.2,0.395,25.17,12.73,7.39,34.03,6.52,3.21,12.11,6.01,24.06,22.09,0.513,109.81,106.32,18.75
22000981,1,106.58,0.609,19.16,0.781,38.44,0.386,20.04,12.69,11.54,40.84,5.96,6.09,10.45,5.21,38.47,18.62,0.503,115.94,106.22,18.14,111.76,0.553,21.18,0.805,28.17,0.354,25.65,10.88,8.82,33.78,7.1,4.12,13.88,5.54,29.86,17.7,0.543,110.25,110.74,16.95
22000982,1,113.82,0.557,25.55,0.704,25.07,0.34,20.15,14.87,13.55,40.18,8.76,6.36,16.02,6.48,35.27,20.21,0.53,108.08,106.49,19.07,116.04,0.592,20.47,0.759,33.9,0.379,26.7,14.07,12.48,38.46,7.5,5.68,15.13,6.15,28.89,17.84,0.531,113.65,109.37,21.22
22000983,0,102.7,0.552,23.48,0.765,34.15,0.328,20.97,12.81,8.94,32.63,6.38,3.64,11.32,5.79,31.78,17.65,0.556,104.33,112.8,16.0,120.12,0.603,20.12,0.848,31.88,0.38,28.24,12.82,9.65,33.88,7.41,4.47,13.88,5.75,32.24,20.76,0.545,115.91,109.53,18.94
22000984,0,94.58,0.545,20.73,0.7,27.18,0.342,22.67,14.97,9.78,32.72,7.26,4.45,14.16,6.04,29.34,20.14,0.533,104.28,110.09,21.93,107.16,0.552,21.97,0.744,32.97,0.346,27.93,14.93,12.01,32.97,8.5,4.38,16.14,6.49,28.09,23.81,0.564,107.33,110.95,20.3
22000985,1,119.19,0.595,22.16,0.752,33.99,0.38,26.57,13.55,10.87,40.77,8.5,5.06,15.65,7.06,39.65,26.95,0.538,115.61,109.53,17.43,126.58,0.628,23.34,0.812,36.6,0.41,25.1,13.04,8.0,34.85,6.25,5.04,12.65,5.17,33.4,21.45,0.54,116.71,112.3,18.08
22000986,0,104.19,0.59,17.35,0.804,37.01,0.371,24.83,13.15,8.14,33.0,7.68,4.14,15.47,5.54,25.1,23.51,0.543,110.75,109.28,19.66,116.38,0.592,22.76,0.781,39.35,0.371,25.23,12.49,8.05,31.92,6.11,3.48,11.75,5.56,25.83,20.89,0.534,114.42,111.04,18.97
22000987,1,118.44,0.571,27.58,0.718,30.36,0.348,30.03,14.68,10.34,32.59,7.9,4.56,13.76,5.88,28.79,24.59,0.544,112.45,112.72,17.13,113.79,0.602,20.14,0.802,41.51,0.386,32.32,15.56,7.34,34.73,8.3,4.68,15.48,6.33,33.77,22.54,0.521,111.36,107.74,20.93
22000988,0,100.14,0.529,20.95,0.728,35.72,0.332,20.22,14.65,11.38,34.51,7.39,3.87,12.41,5.39,30.62,24.73,0.561,101.37,113.62,17.19,104.09,0.581,19.12,0.72,30.44,0.359,19.5,11.28,11.29,34.3,7.59,6.15,15.57,5.07,34.68,20.37,0.565,110.5,113.36,21.66
22000989,1,119.65,0.611,21.44,0.849,36.2,0.417,25.01,12.45,8.99,35.73,7.38,4.27,13.94,6.18,29.13,18.72,0.53,117.11,109.0,19.48,94.03,0.531,20.54,0.795,28.52,0.319,24.89,11.79,11.48,29.6,9.36,5.17,17.55,7.16,28.19,22.07,0.533,108.2,110.57,20.2
22000990,0,97.87,0.516,20.43,0.785,31.06,0.324,20.0,12.2,7.94,31.35,5.67,4.26,13.28,5.66,25.08,22.07,0.552,104.24,114.41,20.0,118.24,0.578,22.24,0.81,43.51,0.376,27.79,13.5,7.92,30.6,8.37,4.85,15.9,5.71,25.98,20.25,0.554,112.34,111.18,18.2
22000991,0,102.7,0.552,23.48,0.765,34.15,0.328,20.97,12.81,8.94,32.63,6.38,3.64,11.32,5.79,31.78,17.65,0.556,104.33,112.8,16.0,124.29,0.586,23.49,0.814,41.17,0.391,24.83,11.86,11.41,37.26,7.05,5.93,13.95,5.63,29.98,20.61,0.55,117.32,113.73,19.14
22000183,0,119.47,0.565,26.38,0.77,37.46,0.356,28.54,15.33,10.93,34.11,8.8,6.42,15.62,6.74,36.8,20.89,0.549,109.59,114.15,21.88,120.17,0.567,23.12,0.772,33.19,0.366,26.44,13.28,11.1,34.79,8.7,4.81,15.65,5.44,32.31,21.61,0.54,111.98,109.49,17.97
22000235,1,115.29,0.6,20.67,0.728,35.71,0.386,22.85,12.17,10.91,39.16,8.15,5.28,14.78,7.03,40.0,26.72,0.54,115.24,109.49,17.11,123.8,0.576,28.12,0.778,31.68,0.368,29.99,14.78,9.52,32.51,7.44,3.97,13.62,6.27,34.52,17.09,0.533,110.34,111.15,20.12
22000992,1,125.71,0.588,26.12,0.838,36.35,0.383,26.34,12.95,10.34,35.27,6.86,4.68,13.75,5.26,30.72,19.39,0.535,114.52,110.95,17.96,120.12,0.603,20.12,0.848,31.88,0.38,28.24,12.82,9.65,33.88,7.41,4.47,13.88,5.75,32.24,20.76,0.545,115.91,109.53,18.94
22000993,0,113.48,0.574,21.42,0.766,32.88,0.358,29.43,12.98,9.48,33.85,8.98,5.45,16.88,5.96,34.0,18.93,0.522,111.47,111.15,18.6,105.51,0.584,18.47,0.749,30.62,0.362,20.12,11.33,11.57,35.38,8.67,6.49,16.72,5.39,34.87,19.91,0.551,109.99,112.59,22.18
22000994,0,95.15,0.551,14.53,0.759,43.91,0.34,21.05,13.28,8.92,29.99,6.83,3.95,12.57,6.08,24.73,20.94,0.597,106.68,115.75,20.16,120.82,0.595,28.25,0.794,28.47,0.386,26.5,14.29,8.03,32.65,9.45,5.83,17.32,6.02,26.69,18.43,0.518,113.21,106.44,17.37
22000995,1,118.21,0.598,21.18,0.766,33.59,0.385,26.81,14.14,13.41,39.15,7.91,5.96,15.9,6.15,29.76,17.82,0.536,114.11,110.38,21.71,108.48,0.56,21.0,0.81,27.4,0.398,23.28,12.6,9.18,35.89,7.02,5.3,13.81,5.98,28.93,21.41,0.504,109.58,106.72,19.43
22000996,1,106.58,0.609,19.16,0.781,38.44,0.386,20.04,12.69,11.54,40.84,5.96,6.09,10.45,5.21,38.47,18.62,0.503,115.94,106.22,18.14,111.76,0.553,21.18,0.805,28.17,0.354,25.65,10.88,8.82,33.78,7.1,4.12,13.88,5.54,29.86,17.7,0.543,110.25,110.74,16.95
22000434,0,109.22,0.558,21.59,0.75,33.42,0.365,27.27,15.49,12.08,34.04,8.34,5.27,16.31,6.05,31.82,24.25,0.565,108.1,110.92,20.45,123.29,0.582,18.08,0.798,36.99,0.384,25.08,14.63,9.51,37.72,6.48,4.49,12.62,5.58,37.16,21.87,0.54,109.38,111.6,18.18
22000997,0,102.02,0.533,20.47,0.797,33.42,0.337,23.31,10.72,10.47,27.65,8.78,4.64,16.91,6.89,26.1,20.83,0.535,109.58,111.3,18.23,123.8,0.576,28.12,0.778,31.68,0.368,29.99,14.78,9.52,32.51,7.44,3.97,13.62,6.27,34.52,17.09,0.533,110.34,111.15,20.12
22000998,1,116.28,0.591,22.54,0.777,37.95,0.368,25.51,12.21,8.25,31.31,6.53,3.51,12.55,5.65,26.76,20.4,0.532,114.63,111.01,19.01,127.51,0.621,24.14,0.806,37.39,0.408,24.7,12.24,7.23,33.6,6.79,5.34,13.3,5.46,32.56,22.52,0.525,116.88,111.16,18.47
22000999,1,96.25,0.575,17.8,0.725,33.44,0.371,19.84,11.29,9.47,29.18,6.85,3.97,10.63,6.28,29.39,21.14,0.541,106.84,111.25,20.6,125.54,0.563,25.62,0.775,33.46,0.345,25.38,13.85,12.46,36.58,9.0,6.46,17.19,5.13,38.98,21.85,0.547,111.53,110.27,20.88
22001000,1,113.48,0.574,21.42,0.766,32.88,0.358,29.43,12.98,9.48,33.85,8.98,5.45,16.88,5.96,34.0,18.93,0.522,111.47,111.15,18.6,125.71,0.588,26.12,0.838,36.35,0.383,26.34,12.95,10.34,35.27,6.86,4.68,13.75,5.26,30.72,19.39,0.535,114.52,110.95,17.96
22001001,1,113.79,0.602,20.14,0.802,41.51,0.386,32.32,15.56,7.34,34.73,8.3,4.68,15.48,6.33,33.77,22.54,0.521,111.36,107.74,20.93,96.74,0.522,21.66,0.739,33.23,0.326,19.69,14.15,11.45,34.46,7.02,3.94,12.84,4.97,31.08,24.37,0.562,101.02,113.73,18.83
22001002,1,120.75,0.612,20.34,0.847,38.6,0.42,25.05,12.64,8.27,35.04,7.35,4.14,13.5,6.16,28.09,18.83,0.532,117.25,109.45,18.84,109.11,0.557,24.06,0.705,26.83,0.341,17.92,13.47,13.47,39.22,8.42,6.38,15.81,6.39,35.15,19.37,0.525,108.2,106.52,18.41
22001003,1,120.82,0.595,28.25,0.794,28.47,0.386,26.5,14.29,8.03,32.65,9.45,5.83,17.32,6.02,26.69,18.43,0.518,113.21,106.44,17.37,93.5,0.54,19.44,0.724,30.12,0.325,25.98,12.15,9.87,35.36,8.38,4.92,14.78,5.48,31.62,23.92,0.543,109.7,111.3,19.75
22000160,1,123.29,0.582,18.08,0.798,36.99,0.384,25.08,14.63,9.51,37.72,6.48,4.49,12.62,5.58,37.16,21.87,0.54,109.38,111.6,18.18,114.16,0.562,22.95,0.798,40.79,0.374,26.61,13.63,8.47,30.0,7.75,3.71,14.76,5.53,25.55,19.39,0.55,111.6,111.12,18.45
22001004,1,109.22,0.558,21.59,0.75,33.42,0.365,27.27,15.49,12.08,34.04,8.34,5.27,16.31,6.05,31.82,24.25,0.565,108.1,110.92,20.45,97.87,0.516,20.43,0.785,31.06,0.324,20.0,12.2,7.94,31.35,5.67,4.26,13.28,5.66,25.08,22.07,0.552,104.24,114.41,20.0
22001005,1,112.88,0.585,22.84,0.825,35.24,0.369,29.5,13.62,7.17,32.98,8.19,3.69,15.58,5.91,22.29,21.92,0.531,110.32,109.34,15.26,124.62,0.556,26.51,0.798,41.14,0.353,32.98,15.96,9.1,30.86,8.94,4.99,16.1,6.87,31.46,20.25,0.56,108.56,113.94,19.99
22001006,1,119.19,0.595,22.16,0.752,33.99,0.38,26.57,13.55,10.87,40.77,8.5,5.06,15.65,7.06,39.65,26.95,0.538,115.61,109.53,17.43,91.39,0.563,14.57,0.769,43.6,0.357,18.86,10.77,9.01,30.86,6.52,4.11,11.6,5.53,25.12,21.14,0.583,107.0,114.72,18.99
22001007,1,116.28,0.591,22.54,0.777,37.95,0.368,25.51,12.21,8.25,31.31,6.53,3.51,12.55,5.65,26.76,20.4,0.532,114.63,111.01,19.01,99.91,0.553,24.24,0.747,28.62,0.314,20.68,13.0,10.59,29.75,6.56,4.9,11.86,6.01,36.37,17.88,0.537,104.18,112.2,18.8
22001008,1,106.58,0.609,19.16,0.781,38.44,0.386,20.04,12.69,11.54,40.84,5.96,6.09,10.45,5.21,38.47,18.62,0.503,115.94,106.22,18.14,118.21,0.598,21.18,0.766,33.59,0.385,26.81,14.14,13.41,39.15,7.91,5.96,15.9,6.15,29.76,17.82,0.536,114.11,110.38,21.71
22001009,1,118.67,0.605,20.13,0.845,32.15,0.388,28.57,12.84,9.37,34.93,7.52,4.63,14.11,5.74,31.9,21.25,0.535,116.13,109.66,19.43,105.06,0.559,19.96,0.801,25.8,0.39,22.71,12.65,9.64,34.59,7.2,5.51,13.58,6.02,29.52,21.18,0.506,109.11,106.87,19.39
22001010,1,131.8,0.591,24.99,0.837,43.43,0.4,24.99,12.55,10.19,36.03,7.4,5.04,14.21,5.42,26.97,20.1,0.555,117.3,113.53,18.45,100.81,0.546,21.22,0.705,30.05,0.351,19.5,13.61,11.77,39.37,8.34,6.99,16.62,5.98,36.34,19.23,0.524,108.33,106.37,19.13
