game_id, win_result, home_pts, home_ ts_pct, home.fta, home.ft_pct, home.fg3a, home.fg3_pct, home.ast, home.tov, home.oreb, home.dreb, home.stl, home.blk, home.defl, home.lb_rec, home.cont_2, home.cont_3, home.defg_pct, home.off_rtg, home.def_rtg, home.pf, away.pts, away.ts_pct, away.fta, away.ft_pct, away.fg3a, away.fg3_pct, away.ast, away.tov, away.oreb, away.dreb, away.stl, away.blk, away.defl, away.lb_rec, away.cont_2, away.cont_3, away.defg_pct, away.off_rtg, away.def_rtg, away.pf
21900866,1,123.03,0.568,27.23,0.794,34.18,0.365,27.45,14.11,10.25,33.18,8.05,4.63,15.24,7.46,38.88,21.4,0.562,109.84,114.49,19.29,115.37,0.56,26.0,0.73,37.38,0.352,24.21,14.5,11.16,37.71,6.03,4.35,11.82,7.33,41.29,23.91,0.514,108.45,108.3,19.75
21900867,0,118.78,0.573,27.06,0.816,36.16,0.353,27.17,16.08,8.76,30.39,6.88,4.55,13.36,7.39,33.56,23.53,0.552,107.59,113.74,21.29,116.79,0.547,23.9,0.792,35.96,0.345,27.84,12.85,8.45,32.69,8.34,3.27,13.81,7.42,26.42,20.63,0.556,108.26,108.79,17.36
21900868,0,110.57,0.583,27.33,0.779,34.53,0.359,28.49,13.66,8.26,33.36,8.16,4.87,15.99,7.51,28.92,27.45,0.511,111.2,108.7,18.01,109.06,0.543,21.38,0.722,41.47,0.347,24.8,14.66,7.72,26.95,8.99,4.12,17.57,7.49,31.04,22.56,0.557,107.13,110.92,18.95
21900870,1,122.72,0.577,27.5,0.81,48.23,0.349,22.78,15.08,7.59,33.04,9.23,4.41,16.67,8.32,30.71,22.91,0.537,111.49,108.7,21.75,115.08,0.549,24.41,0.754,27.89,0.341,31.67,16.4,11.15,37.85,9.12,5.51,17.18,7.39,40.92,24.38,0.513,106.73,106.97,21.48
21900869,0,111.96,0.576,22.84,0.821,29.77,0.366,26.49,12.46,8.32,35.57,7.65,4.92,14.32,7.84,35.33,24.07,0.546,110.67,111.58,19.29,125.27,0.578,26.39,0.79,46.89,0.372,27.64,13.59,9.85,36.58,5.89,4.98,12.13,6.83,36.06,21.5,0.521,114.76,109.96,18.57
21900871,0,115.89,0.585,22.51,0.85,30.35,0.372,28.29,14.99,11.88,35.02,7.23,4.52,13.69,7.77,40.97,24.67,0.527,111.44,109.55,22.24,138.47,0.574,31.56,0.823,40.74,0.389,28.6,15.83,7.6,32.51,7.6,3.91,15.77,7.84,29.78,24.27,0.514,113.34,106.56,19.53
21900872,0,117.1,0.587,24.07,0.785,39.17,0.385,23.86,14.68,7.6,33.68,6.02,3.59,11.57,6.77,31.85,21.89,0.518,111.37,107.75,18.06,116.67,0.572,23.52,0.795,32.47,0.367,23.29,13.31,11.59,37.17,8.26,5.62,16.94,7.69,35.48,25.19,0.51,112.63,104.75,21.68
21900873,1,108.3,0.561,17.86,0.823,36.4,0.379,21.93,10.85,7.46,28.26,7.57,4.41,13.93,7.04,32.24,21.12,0.531,108.76,108.64,18.43,100.98,0.525,22.99,0.66,23.95,0.312,22.15,13.6,12.52,36.47,8.43,5.18,14.58,7.81,34.34,24.94,0.545,105.7,110.84,21.42
21900874,1,116.7,0.566,21.31,0.805,32.4,0.368,25.04,13.64,8.42,34.32,6.82,4.69,13.62,6.72,35.24,24.42,0.514,108.19,106.42,18.86,103.71,0.561,17.29,0.754,29.5,0.377,15.6,11.57,11.18,37.42,6.13,6.72,13.01,6.88,38.28,23.86,0.527,111.56,112.56,22.22
21900875,1,113.01,0.572,26.41,0.8,29.71,0.356,22.78,12.98,8.03,31.8,7.81,3.19,14.26,7.98,32.92,21.59,0.522,111.17,107.39,18.71,106.69,0.563,17.55,0.772,37.56,0.381,21.85,13.0,8.85,33.77,7.21,4.02,15.82,6.81,38.57,28.01,0.545,107.99,110.25,21.76
21900876,0,91.71,0.53,18.82,0.79,32.37,0.3,25.53,13.67,7.55,33.21,7.79,3.72,15.18,6.99,35.04,26.17,0.534,104.2,110.45,21.94,109.4,0.571,23.31,0.747,32.8,0.356,19.4,13.82,10.7,33.48,8.27,5.94,16.21,7.79,33.05,23.84,0.514,110.24,106.47,21.6
21900877,1,116.79,0.547,23.9,0.792,35.96,0.345,27.84,12.85,8.45,32.69,8.34,3.27,13.81,7.42,26.42,20.63,0.556,108.26,108.79,17.36,109.06,0.543,21.38,0.722,41.47,0.347,24.8,14.66,7.72,26.95,8.99,4.12,17.57,7.49,31.04,22.56,0.557,107.13,110.92,18.95
21900878,1,118.94,0.561,26.13,0.821,39.98,0.349,27.58,16.31,7.71,29.93,6.81,4.24,13.56,7.3,28.9,23.5,0.546,107.43,113.23,20.1,111.74,0.555,24.55,0.722,36.99,0.345,24.44,14.53,10.68,39.08,6.06,4.51,11.26,6.87,41.31,24.11,0.513,108.21,108.58,19.49
21900879,0,111.09,0.577,24.48,0.808,35.48,0.363,23.58,13.57,9.7,33.18,9.25,4.87,16.79,8.53,27.98,28.59,0.503,109.73,104.14,20.82,100.18,0.547,20.5,0.748,34.73,0.379,23.85,13.44,10.02,30.12,6.68,4.25,13.66,7.52,31.29,27.07,0.545,104.8,110.58,19.3
21900880,1,110.57,0.583,27.33,0.779,34.53,0.359,28.49,13.66,8.26,33.36,8.16,4.87,15.99,7.51,28.92,27.45,0.511,111.2,108.7,18.01,125.27,0.578,26.39,0.79,46.89,0.372,27.64,13.59,9.85,36.58,5.89,4.98,12.13,6.83,36.06,21.5,0.521,114.76,109.96,18.57
21900881,0,115.08,0.549,24.41,0.754,27.89,0.341,31.67,16.4,11.15,37.85,9.12,5.51,17.18,7.39,40.92,24.38,0.513,106.73,106.97,21.48,113.64,0.561,22.27,0.751,38.46,0.373,26.08,14.23,7.93,31.07,7.71,3.8,16.54,7.03,34.36,28.57,0.542,108.47,110.57,20.21
21900882,1,117.68,0.586,26.75,0.728,36.8,0.348,27.5,14.44,9.17,41.44,7.91,6.66,15.03,8.6,46.35,30.33,0.494,111.14,101.06,18.84,105.94,0.574,24.22,0.775,23.07,0.337,22.84,13.57,9.63,32.11,8.58,4.99,16.84,8.64,38.56,22.02,0.513,109.94,106.66,21.46
21900883,1,128.24,0.576,26.31,0.736,36.26,0.383,28.56,17.01,11.55,36.15,7.7,4.39,16.37,8.34,35.68,24.11,0.523,110.25,110.03,17.86,106.09,0.553,18.94,0.786,31.53,0.365,24.31,16.09,10.51,33.72,6.57,2.52,11.96,7.07,31.78,22.72,0.567,105.64,113.88,17.3
21900884,0,115.89,0.585,22.51,0.85,30.35,0.372,28.29,14.99,11.88,35.02,7.23,4.52,13.69,7.77,40.97,24.67,0.527,111.44,109.55,22.24,105.42,0.568,18.45,0.743,38.39,0.364,22.93,12.75,6.92,25.23,6.38,4.34,12.06,6.92,34.72,21.49,0.546,107.46,111.36,17.77
21900885,1,117.1,0.587,24.07,0.785,39.17,0.385,23.86,14.68,7.6,33.68,6.02,3.59,11.57,6.77,31.85,21.89,0.518,111.37,107.75,18.06,123.03,0.568,27.23,0.794,34.18,0.365,27.45,14.11,10.25,33.18,8.05,4.63,15.24,7.46,38.88,21.4,0.562,109.84,114.49,19.29
21900886,1,138.47,0.574,31.56,0.823,40.74,0.389,28.6,15.83,7.6,32.51,7.6,3.91,15.77,7.84,29.78,24.27,0.514,113.34,106.56,19.53,115.92,0.561,22.33,0.813,31.66,0.366,28.34,12.99,9.02,31.13,8.37,3.97,14.97,7.47,27.7,24.17,0.52,111.82,108.6,18.25
21900887,1,100.22,0.525,23.68,0.665,22.58,0.308,24.42,14.4,12.7,36.74,8.55,5.49,15.04,7.83,35.74,25.44,0.54,105.83,110.76,22.46,103.69,0.557,21.26,0.754,29.25,0.349,22.72,15.54,13.97,30.91,8.75,4.28,15.04,8.03,33.38,20.44,0.545,105.22,108.88,22.08
21900888,1,118.78,0.573,27.06,0.816,36.16,0.353,27.17,16.08,8.76,30.39,6.88,4.55,13.36,7.39,33.56,23.53,0.552,107.59,113.74,21.29,104.01,0.557,17.43,0.771,30.49,0.376,14.96,10.5,10.29,36.46,6.69,6.35,13.35,6.8,35.27,24.31,0.522,111.21,112.6,21.15
21900889,1,110.57,0.583,27.33,0.779,34.53,0.359,28.49,13.66,8.26,33.36,8.16,4.87,15.99,7.51,28.92,27.45,0.511,111.2,108.7,18.01,111.74,0.555,24.55,0.722,36.99,0.345,24.44,14.53,10.68,39.08,6.06,4.51,11.26,6.87,41.31,24.11,0.513,108.21,108.58,19.49
21900890,0,110.92,0.554,21.3,0.756,31.35,0.359,24.65,17.84,10.81,38.27,7.89,3.24,14.49,7.29,34.3,22.16,0.574,105.93,113.42,18.49,116.7,0.566,21.31,0.805,32.4,0.368,25.04,13.64,8.42,34.32,6.82,4.69,13.62,6.72,35.24,24.42,0.514,108.19,106.42,18.86
21900891,1,115.08,0.549,24.41,0.754,27.89,0.341,31.67,16.4,11.15,37.85,9.12,5.51,17.18,7.39,40.92,24.38,0.513,106.73,106.97,21.48,124.98,0.575,28.36,0.735,32.87,0.351,28.83,16.69,10.49,37.04,7.77,5.75,14.59,7.98,29.98,20.94,0.502,110.29,106.04,20.32
21900892,0,112.57,0.569,22.4,0.803,34.82,0.37,22.98,12.65,8.94,34.24,8.24,4.99,16.96,7.54,32.7,26.55,0.509,111.97,104.92,21.35,123.52,0.567,27.66,0.806,51.15,0.345,22.5,14.87,7.14,31.33,9.02,4.26,16.61,8.11,26.6,22.06,0.528,111.9,108.84,21.02
21900893,1,111.96,0.576,22.84,0.821,29.77,0.366,26.49,12.46,8.32,35.57,7.65,4.92,14.32,7.84,35.33,24.07,0.546,110.67,111.58,19.29,116.79,0.547,23.9,0.792,35.96,0.345,27.84,12.85,8.45,32.69,8.34,3.27,13.81,7.42,26.42,20.63,0.556,108.26,108.79,17.36
21900894,0,115.89,0.585,22.51,0.85,30.35,0.372,28.29,14.99,11.88,35.02,7.23,4.52,13.69,7.77,40.97,24.67,0.527,111.44,109.55,22.24,104.44,0.543,21.4,0.753,33.06,0.315,20.27,13.06,10.9,34.19,6.51,4.71,11.53,6.73,41.96,27.85,0.535,105.09,110.67,23.2
21900895,0,100.18,0.547,20.5,0.748,34.73,0.379,23.85,13.44,10.02,30.12,6.68,4.25,13.66,7.52,31.29,27.07,0.545,104.8,110.58,19.3,117.68,0.586,26.75,0.728,36.8,0.348,27.5,14.44,9.17,41.44,7.91,6.66,15.03,8.6,46.35,30.33,0.494,111.14,101.06,18.84
21900896,0,109.06,0.543,21.38,0.722,41.47,0.347,24.8,14.66,7.72,26.95,8.99,4.12,17.57,7.49,31.04,22.56,0.557,107.13,110.92,18.95,107.78,0.569,18.4,0.805,43.21,0.38,20.25,9.75,9.63,32.35,5.43,5.43,11.84,6.52,38.22,22.73,0.518,114.23,109.87,18.52
21900897,1,138.47,0.574,31.56,0.823,40.74,0.389,28.6,15.83,7.6,32.51,7.6,3.91,15.77,7.84,29.78,24.27,0.514,113.34,106.56,19.53,108.3,0.561,17.86,0.823,36.4,0.379,21.93,10.85,7.46,28.26,7.57,4.41,13.93,7.04,32.24,21.12,0.531,108.76,108.64,18.43
21900898,1,109.4,0.567,20.42,0.78,29.4,0.355,28.72,12.57,9.76,31.53,8.08,4.38,15.35,7.01,30.23,23.44,0.528,111.11,108.96,18.74,111.09,0.577,24.48,0.808,35.48,0.363,23.58,13.57,9.7,33.18,9.25,4.87,16.79,8.53,27.98,28.59,0.503,109.73,104.14,20.82
21900899,1,113.64,0.561,22.27,0.751,38.46,0.373,26.08,14.23,7.93,31.07,7.71,3.8,16.54,7.03,34.36,28.57,0.542,108.47,110.57,20.21,105.42,0.568,18.45,0.743,38.39,0.364,22.93,12.75,6.92,25.23,6.38,4.34,12.06,6.92,34.72,21.49,0.546,107.46,111.36,17.77
21900900,0,123.84,0.567,25.28,0.714,34.19,0.365,29.07,17.15,12.47,37.64,8.35,4.79,17.52,8.6,38.85,25.02,0.522,109.72,109.73,19.16,108.29,0.563,20.01,0.677,36.02,0.356,27.48,15.42,9.19,33.32,7.91,3.84,15.26,7.11,26.62,20.52,0.529,110.37,106.0,20.78
21900901,0,106.55,0.54,22.34,0.756,36.31,0.315,21.07,13.33,8.94,32.56,6.2,4.4,11.31,6.55,38.34,26.49,0.54,105.57,110.6,21.95,121.67,0.572,25.62,0.817,34.99,0.369,27.64,13.93,9.25,32.0,8.03,3.68,14.34,7.32,34.79,22.22,0.564,109.58,113.87,18.84
21900902,0,106.32,0.57,19.14,0.792,32.06,0.366,23.09,15.17,8.72,36.89,7.26,2.57,13.47,6.36,33.38,21.84,0.574,106.28,113.38,19.49,117.1,0.587,24.07,0.785,39.17,0.385,23.86,14.68,7.6,33.68,6.02,3.59,11.57,6.77,31.85,21.89,0.518,111.37,107.75,18.06
21900903,1,100.22,0.525,23.68,0.665,22.58,0.308,24.42,14.4,12.7,36.74,8.55,5.49,15.04,7.83,35.74,25.44,0.54,105.83,110.76,22.46,123.52,0.567,27.66,0.806,51.15,0.345,22.5,14.87,7.14,31.33,9.02,4.26,16.61,8.11,26.6,22.06,0.528,111.9,108.84,21.02
21900904,0,111.58,0.552,24.29,0.802,32.83,0.348,26.81,12.14,8.66,30.54,8.42,3.37,14.55,7.2,29.59,21.38,0.55,107.09,108.19,17.8,104.01,0.557,17.43,0.771,30.49,0.376,14.96,10.5,10.29,36.46,6.69,6.35,13.35,6.8,35.27,24.31,0.522,111.21,112.6,21.15
21900905,0,118.75,0.575,26.4,0.819,37.04,0.35,27.7,15.62,8.97,30.7,6.45,4.73,12.54,6.85,34.0,23.96,0.553,107.26,113.53,21.69,115.08,0.549,24.41,0.754,27.89,0.341,31.67,16.4,11.15,37.85,9.12,5.51,17.18,7.39,40.92,24.38,0.513,106.73,106.97,21.48
21900906,1,110.57,0.583,27.33,0.779,34.53,0.359,28.49,13.66,8.26,33.36,8.16,4.87,15.99,7.51,28.92,27.45,0.511,111.2,108.7,18.01,129.49,0.593,28.93,0.754,38.54,0.363,29.17,15.3,8.42,41.74,8.06,5.81,15.64,8.24,43.02,28.84,0.493,111.82,100.79,19.33
21900907,1,99.43,0.543,17.3,0.732,32.28,0.346,22.2,13.35,12.26,30.92,9.26,4.63,15.06,8.38,33.68,21.19,0.55,104.59,106.91,23.7,111.71,0.573,22.37,0.783,43.27,0.362,27.8,12.73,9.29,32.87,6.31,3.65,12.5,6.85,31.41,21.52,0.518,114.55,110.15,17.94
21900908,0,113.82,0.568,22.6,0.84,32.23,0.369,25.79,12.42,6.34,33.55,7.58,3.43,14.16,7.82,28.29,24.09,0.552,110.16,111.64,18.68,112.73,0.573,19.44,0.806,27.88,0.382,28.43,12.99,8.77,34.21,7.0,4.89,14.6,6.7,36.05,22.76,0.512,108.61,106.52,18.66
21900909,0,99.36,0.552,20.74,0.728,28.68,0.368,18.56,12.9,12.75,34.69,7.14,4.07,14.08,7.58,36.71,27.29,0.547,104.29,110.26,20.64,116.41,0.586,24.49,0.843,31.42,0.379,25.35,12.46,6.54,34.43,7.9,3.27,14.88,8.17,28.31,24.51,0.558,110.69,111.06,18.91
21900910,0,114.99,0.574,23.42,0.806,34.49,0.361,25.75,13.28,11.3,34.49,7.81,5.24,15.75,7.51,36.03,25.9,0.516,112.76,105.47,21.44,111.74,0.555,24.55,0.722,36.99,0.345,24.44,14.53,10.68,39.08,6.06,4.51,11.26,6.87,41.31,24.11,0.513,108.21,108.58,19.49
21900911,0,123.84,0.567,25.28,0.714,34.19,0.365,29.07,17.15,12.47,37.64,8.35,4.79,17.52,8.6,38.85,25.02,0.522,109.72,109.73,19.16,109.06,0.543,21.38,0.722,41.47,0.347,24.8,14.66,7.72,26.95,8.99,4.12,17.57,7.49,31.04,22.56,0.557,107.13,110.92,18.95
21900912,0,113.01,0.572,26.41,0.8,29.71,0.356,22.78,12.98,8.03,31.8,7.81,3.19,14.26,7.98,32.92,21.59,0.522,111.17,107.39,18.71,138.47,0.574,31.56,0.823,40.74,0.389,28.6,15.83,7.6,32.51,7.6,3.91,15.77,7.84,29.78,24.27,0.514,113.34,106.56,19.53
21900913,0,113.28,0.571,22.28,0.789,28.62,0.366,28.84,13.33,10.38,32.44,8.41,4.26,15.75,7.22,30.72,23.74,0.527,111.69,108.1,18.9,106.55,0.54,22.34,0.756,36.31,0.315,21.07,13.33,8.94,32.56,6.2,4.4,11.31,6.55,38.34,26.49,0.54,105.57,110.6,21.95
21900914,0,111.62,0.582,22.69,0.85,28.43,0.376,30.03,14.97,10.83,33.47,7.82,4.27,14.82,8.1,36.69,24.85,0.529,111.17,109.25,20.41,111.09,0.577,24.48,0.808,35.48,0.363,23.58,13.57,9.7,33.18,9.25,4.87,16.79,8.53,27.98,28.59,0.503,109.73,104.14,20.82
21900915,1,122.46,0.566,24.97,0.766,37.35,0.356,28.87,15.92,8.25,33.45,8.59,4.93,15.81,8.1,27.39,22.74,0.513,110.37,106.0,18.33,105.89,0.565,16.47,0.825,37.22,0.385,20.82,9.75,8.32,30.4,7.36,3.97,13.03,6.82,31.82,21.56,0.537,108.79,108.7,18.32
21900916,1,113.64,0.561,22.27,0.751,38.46,0.373,26.08,14.23,7.93,31.07,7.71,3.8,16.54,7.03,34.36,28.57,0.542,108.47,110.57,20.21,121.67,0.572,25.62,0.817,34.99,0.369,27.64,13.93,9.25,32.0,8.03,3.68,14.34,7.32,34.79,22.22,0.564,109.58,113.87,18.84
21900917,0,106.32,0.57,19.14,0.792,32.06,0.366,23.09,15.17,8.72,36.89,7.26,2.57,13.47,6.36,33.38,21.84,0.574,106.28,113.38,19.49,99.37,0.576,20.82,0.792,26.11,0.358,21.37,11.92,14.41,37.31,9.01,7.86,18.24,7.57,44.05,26.91,0.496,111.55,104.74,24.99
21900918,0,99.15,0.562,19.11,0.723,40.16,0.368,19.24,11.3,7.11,27.33,6.28,4.6,12.03,6.92,35.97,22.83,0.537,107.53,111.52,19.66,114.09,0.587,26.86,0.811,28.52,0.36,22.99,13.04,8.62,32.72,8.07,4.64,15.7,7.98,37.77,21.68,0.521,111.54,107.71,19.35
21900924,1,126.56,0.586,28.03,0.751,38.5,0.35,27.79,15.28,8.66,43.67,7.7,6.38,14.74,8.29,44.94,29.68,0.493,111.3,100.93,19.13,112.73,0.573,19.44,0.806,27.88,0.382,28.43,12.99,8.77,34.21,7.0,4.89,14.6,6.7,36.05,22.76,0.512,108.61,106.52,18.66
21900919,1,110.57,0.583,27.33,0.779,34.53,0.359,28.49,13.66,8.26,33.36,8.16,4.87,15.99,7.51,28.92,27.45,0.511,111.2,108.7,18.01,116.79,0.547,23.9,0.792,35.96,0.345,27.84,12.85,8.45,32.69,8.34,3.27,13.81,7.42,26.42,20.63,0.556,108.26,108.79,17.36
21900920,0,114.12,0.564,26.05,0.73,35.5,0.354,23.4,14.99,11.3,39.88,5.88,4.27,10.89,6.97,42.4,24.6,0.513,108.15,108.47,21.1,115.08,0.549,24.41,0.754,27.89,0.341,31.67,16.4,11.15,37.85,9.12,5.51,17.18,7.39,40.92,24.38,0.513,106.73,106.97,21.48
21900921,0,98.07,0.506,21.56,0.684,27.17,0.314,25.34,14.5,9.5,34.11,8.53,3.17,15.08,7.8,28.43,24.04,0.551,105.55,110.82,20.83,117.69,0.584,25.05,0.787,37.0,0.382,25.15,15.51,7.65,33.75,6.08,3.67,11.74,6.7,31.6,21.7,0.515,111.22,107.7,18.13
21900922,1,109.06,0.543,21.38,0.722,41.47,0.347,24.8,14.66,7.72,26.95,8.99,4.12,17.57,7.49,31.04,22.56,0.557,107.13,110.92,18.95,97.74,0.547,18.64,0.77,32.25,0.346,20.6,13.24,13.74,32.87,8.71,3.07,14.75,8.17,34.19,20.04,0.56,105.77,108.36,20.97
21900923,1,121.94,0.583,26.25,0.776,42.64,0.371,24.14,12.63,11.08,38.87,6.53,5.98,13.36,6.89,41.38,22.96,0.516,113.74,109.77,19.6,123.84,0.567,25.28,0.714,34.19,0.365,29.07,17.15,12.47,37.64,8.35,4.79,17.52,8.6,38.85,25.02,0.522,109.72,109.73,19.16
21900925,1,121.16,0.575,22.8,0.821,36.95,0.388,21.52,12.11,8.9,34.42,6.75,5.58,13.52,6.76,30.79,22.87,0.527,112.11,112.9,18.87,118.73,0.574,27.8,0.811,34.38,0.365,23.84,14.7,10.45,32.52,8.09,3.15,15.44,7.4,37.85,23.29,0.568,109.37,113.03,23.44
21900926,0,102.84,0.548,20.5,0.758,35.77,0.373,24.25,13.7,10.38,30.44,7.14,3.58,14.1,7.49,30.47,26.68,0.555,104.93,110.91,19.14,110.71,0.566,20.1,0.816,30.96,0.365,26.84,12.28,9.78,30.75,8.26,4.24,15.12,7.34,28.89,24.07,0.525,111.67,108.5,18.8
21900927,0,123.52,0.567,27.66,0.806,51.15,0.345,22.5,14.87,7.14,31.33,9.02,4.26,16.61,8.11,26.6,22.06,0.528,111.9,108.84,21.02,138.47,0.574,31.56,0.823,40.74,0.389,28.6,15.83,7.6,32.51,7.6,3.91,15.77,7.84,29.78,24.27,0.514,113.34,106.56,19.53
21900928,0,113.64,0.561,22.27,0.751,38.46,0.373,26.08,14.23,7.93,31.07,7.71,3.8,16.54,7.03,34.36,28.57,0.542,108.47,110.57,20.21,105.89,0.565,16.47,0.825,37.22,0.385,20.82,9.75,8.32,30.4,7.36,3.97,13.03,6.82,31.82,21.56,0.537,108.79,108.7,18.32
21900929,0,106.55,0.54,22.34,0.756,36.31,0.315,21.07,13.33,8.94,32.56,6.2,4.4,11.31,6.55,38.34,26.49,0.54,105.57,110.6,21.95,114.51,0.578,23.69,0.799,35.1,0.369,23.58,14.51,9.42,34.89,8.75,4.32,16.21,8.22,29.7,28.14,0.501,109.64,104.32,20.6
21900930,1,123.05,0.584,27.3,0.823,35.32,0.368,24.26,14.5,10.56,34.2,7.98,3.82,14.92,7.45,38.86,22.66,0.567,109.39,113.72,21.68,100.54,0.542,18.12,0.799,34.95,0.334,19.37,13.51,9.47,33.31,6.82,5.59,14.5,7.33,35.2,24.89,0.537,106.75,112.26,23.49
21900931,1,114.12,0.564,26.05,0.73,35.5,0.354,23.4,14.99,11.3,39.88,5.88,4.27,10.89,6.97,42.4,24.6,0.513,108.15,108.47,21.1,116.41,0.586,24.49,0.843,31.42,0.379,25.35,12.46,6.54,34.43,7.9,3.27,14.88,8.17,28.31,24.51,0.558,110.69,111.06,18.91
21900932,0,99.42,0.529,21.95,0.676,22.78,0.312,24.32,14.0,12.34,35.12,8.9,4.98,16.08,8.01,33.75,24.45,0.545,105.99,110.81,22.18,113.01,0.572,26.41,0.8,29.71,0.356,22.78,12.98,8.03,31.8,7.81,3.19,14.26,7.98,32.92,21.59,0.522,111.17,107.39,18.71
21900933,0,110.94,0.566,23.06,0.818,35.59,0.366,24.72,12.7,11.6,33.77,8.38,6.05,16.99,7.69,38.06,26.44,0.512,111.96,104.95,22.0,117.1,0.587,24.07,0.785,39.17,0.385,23.86,14.68,7.6,33.68,6.02,3.59,11.57,6.77,31.85,21.89,0.518,111.37,107.75,18.06
21900934,0,99.39,0.554,19.68,0.748,29.58,0.343,19.31,13.49,14.98,32.8,8.54,4.58,14.82,7.88,39.42,19.8,0.554,105.89,108.32,21.91,99.91,0.549,18.93,0.749,26.79,0.348,26.84,13.91,8.79,35.15,7.95,5.78,14.96,6.64,40.1,25.84,0.511,107.41,106.48,19.97
21900935,0,109.06,0.543,21.38,0.722,41.47,0.347,24.8,14.66,7.72,26.95,8.99,4.12,17.57,7.49,31.04,22.56,0.557,107.13,110.92,18.95,109.19,0.538,23.78,0.788,32.31,0.331,27.27,12.01,9.25,34.59,8.17,3.6,13.43,7.26,27.78,20.49,0.548,107.97,108.29,17.42
21900936,1,123.84,0.567,25.28,0.714,34.19,0.365,29.07,17.15,12.47,37.64,8.35,4.79,17.52,8.6,38.85,25.02,0.522,109.72,109.73,19.16,110.57,0.583,27.33,0.779,34.53,0.359,28.49,13.66,8.26,33.36,8.16,4.87,15.99,7.51,28.92,27.45,0.511,111.2,108.7,18.01
21900937,1,123.17,0.571,26.31,0.779,40.77,0.359,28.81,13.61,10.55,40.32,6.48,6.51,13.04,7.26,41.1,19.91,0.524,112.73,109.92,19.57,115.08,0.549,24.41,0.754,27.89,0.341,31.67,16.4,11.15,37.85,9.12,5.51,17.18,7.39,40.92,24.38,0.513,106.73,106.97,21.48
21900938,1,106.99,0.575,23.37,0.843,32.47,0.365,32.8,15.24,8.45,31.4,8.02,3.1,15.62,7.39,34.54,22.56,0.556,110.07,109.86,22.57,121.16,0.575,22.8,0.821,36.95,0.388,21.52,12.11,8.9,34.42,6.75,5.58,13.52,6.76,30.79,22.87,0.527,112.11,112.9,18.87
21900939,1,122.46,0.566,24.97,0.766,37.35,0.356,28.87,15.92,8.25,33.45,8.59,4.93,15.81,8.1,27.39,22.74,0.513,110.37,106.0,18.33,126.56,0.586,28.03,0.751,38.5,0.35,27.79,15.28,8.66,43.67,7.7,6.38,14.74,8.29,44.94,29.68,0.493,111.3,100.93,19.13
21900940,1,102.84,0.548,20.5,0.758,35.77,0.373,24.25,13.7,10.38,30.44,7.14,3.58,14.1,7.49,30.47,26.68,0.555,104.93,110.91,19.14,108.71,0.586,24.57,0.811,50.82,0.351,18.25,12.31,6.97,31.73,8.77,4.68,16.33,7.9,34.74,24.49,0.531,111.34,108.79,21.71
21900941,0,96.49,0.556,18.91,0.74,38.34,0.372,21.24,11.53,6.48,26.42,6.48,3.5,12.85,6.8,31.76,22.7,0.538,107.58,111.9,19.3,117.1,0.587,24.07,0.785,39.17,0.385,23.86,14.68,7.6,33.68,6.02,3.59,11.57,6.77,31.85,21.89,0.518,111.37,107.75,18.06
21900942,1,105.16,0.562,19.85,0.771,27.98,0.36,21.22,14.37,13.22,38.93,6.7,2.93,12.15,7.03,34.75,21.08,0.56,106.59,113.82,18.36,110.71,0.566,20.1,0.816,30.96,0.365,26.84,12.28,9.78,30.75,8.26,4.24,15.12,7.34,28.89,24.07,0.525,111.67,108.5,18.8
21900943,1,115.08,0.549,24.41,0.754,27.89,0.341,31.67,16.4,11.15,37.85,9.12,5.51,17.18,7.39,40.92,24.38,0.513,106.73,106.97,21.48,118.18,0.56,26.1,0.823,38.33,0.345,26.87,16.85,8.81,32.27,6.94,4.74,13.92,7.68,32.62,23.14,0.542,107.79,113.02,21.48
21900944,1,106.55,0.54,22.34,0.756,36.31,0.315,21.07,13.33,8.94,32.56,6.2,4.4,11.31,6.55,38.34,26.49,0.54,105.57,110.6,21.95,105.89,0.565,16.47,0.825,37.22,0.385,20.82,9.75,8.32,30.4,7.36,3.97,13.03,6.82,31.82,21.56,0.537,108.79,108.7,18.32
21900945,0,121.16,0.575,22.8,0.821,36.95,0.388,21.52,12.11,8.9,34.42,6.75,5.58,13.52,6.76,30.79,22.87,0.527,112.11,112.9,18.87,112.9,0.57,22.08,0.765,35.56,0.376,24.98,13.79,8.71,31.0,7.88,4.04,17.15,7.12,33.99,27.57,0.543,109.22,110.66,20.84
21900946,1,114.12,0.564,26.05,0.73,35.5,0.354,23.4,14.99,11.3,39.88,5.88,4.27,10.89,6.97,42.4,24.6,0.513,108.15,108.47,21.1,105.09,0.546,19.07,0.748,34.86,0.344,20.34,13.64,12.51,33.09,8.97,4.8,14.94,7.98,38.06,21.56,0.553,104.97,107.1,22.23
21900947,0,109.06,0.543,21.38,0.722,41.47,0.347,24.8,14.66,7.72,26.95,8.99,4.12,17.57,7.49,31.04,22.56,0.557,107.13,110.92,18.95,123.84,0.567,25.28,0.714,34.19,0.365,29.07,17.15,12.47,37.64,8.35,4.79,17.52,8.6,38.85,25.02,0.522,109.72,109.73,19.16
