21600645,0,25.7,103.74,0.424,21.88,0.741,0.211,76.89,0.386,26.61,0.356,23.06,12.33,1.87,8.36,34.04,7.86,5.32,16.73,26.8,100.74,0.53,22.95,0.792,0.294,45.18,0.536,32.82,0.348,19.42,14.64,1.326,8.31,32.4,6.85,5.09,22.22
21600646,0,26.8,112.25,0.493,23.76,0.775,0.249,55.22,0.46,40.08,0.36,25.21,13.96,1.805,10.43,32.64,7.89,4.26,19.68,27.3,116.59,0.555,22.76,0.809,0.257,55.54,0.545,32.96,0.381,30.38,13.76,2.209,8.41,34.34,9.5,6.14,18.01
21600647,1,28.3,100.9,0.46,25.16,0.73,0.281,64.72,0.446,24.88,0.33,22.64,14.81,1.528,10.16,34.1,8.11,4.66,18.07,26.6,101.52,0.395,21.92,0.786,0.206,84.42,0.363,22.08,0.344,22.08,12.94,1.706,11.73,34.3,7.6,4.85,18.44
21600648,0,29.4,102.43,0.478,18.65,0.819,0.204,59.27,0.444,32.33,0.359,22.77,11.43,1.992,6.56,29.52,7.03,3.09,18.09,27.9,103.2,0.556,24.6,0.745,0.321,52.11,0.546,24.49,0.385,20.31,12.66,1.603,9.84,35.27,7.01,5.02,17.9
21600649,1,27.4,108.43,0.457,23.88,0.757,0.242,70.96,0.435,27.84,0.341,22.77,15.95,1.428,11.25,31.63,7.47,4.06,21.58,27.8,103.43,0.482,20.33,0.822,0.226,67.63,0.457,22.47,0.372,21.26,12.72,1.672,9.47,33.15,8.08,5.01,19.31
21600650,0,25.4,110.6,0.602,26.02,0.815,0.349,40.92,0.655,33.58,0.358,27.97,13.52,2.068,8.94,31.98,7.56,4.47,19.94,25.2,107.08,0.494,23.18,0.787,0.257,61.79,0.464,28.31,0.372,21.66,12.92,1.676,9.12,32.87,7.13,4.75,19.95
21600651,1,26.2,102.35,0.526,19.82,0.713,0.236,63.13,0.534,20.87,0.333,20.76,11.49,1.807,12.54,36.79,6.85,4.11,18.76,25.9,109.15,0.542,21.81,0.794,0.256,60.74,0.535,24.36,0.372,24.36,13.25,1.838,9.78,31.8,8.36,3.97,20.18
21600652,1,27.7,103.64,0.509,24.59,0.802,0.298,54.56,0.497,27.84,0.354,23.37,10.77,2.17,8.94,33.33,7.01,5.08,16.36,26.2,105.25,0.532,25.71,0.795,0.323,49.57,0.54,30.13,0.346,20.97,15.91,1.318,7.9,34.77,7.16,4.64,20.76
21600653,1,29.5,103.7,0.515,25.95,0.728,0.316,56.77,0.521,25.43,0.335,23.56,15.05,1.566,10.48,34.46,8.1,4.57,17.85,24.5,100.69,0.478,22.52,0.773,0.259,60.02,0.468,26.78,0.332,20.44,14.95,1.367,10.5,33.69,8.9,5.3,22.62
21600654,0,27.4,104.75,0.455,21.32,0.776,0.22,73.2,0.437,23.8,0.34,23.25,13.87,1.675,12.59,33.91,7.26,5.97,20.12,24.4,107.74,0.474,26.93,0.785,0.294,69.39,0.469,22.11,0.328,19.79,15.25,1.297,12.07,33.79,8.11,4.83,23.36
21600655,1,27.4,105.89,0.58,21.02,0.711,0.27,49.78,0.596,28.22,0.369,20.58,13.17,1.563,11.18,33.86,6.53,5.86,20.25,24.0,108.83,0.548,24.32,0.761,0.294,62.12,0.55,20.48,0.36,24.43,13.62,1.794,10.08,32.53,8.21,5.92,20.16
21600656,0,28.8,98.45,0.46,23.95,0.787,0.277,62.55,0.434,23.95,0.35,21.31,12.17,1.752,11.22,33.76,7.73,4.15,22.63,27.2,113.08,0.52,25.59,0.748,0.283,55.14,0.516,35.36,0.351,26.45,14.88,1.777,10.71,33.93,8.63,4.83,20.95
21600657,0,30.4,114.65,0.561,24.42,0.76,0.285,51.79,0.542,33.91,0.393,23.11,13.62,1.696,10.09,36.33,6.66,3.94,17.26,28.5,105.82,0.595,22.88,0.81,0.313,49.41,0.607,23.79,0.38,22.65,13.27,1.707,10.64,33.63,8.92,5.83,18.65
21600658,1,26.0,111.12,0.445,24.65,0.779,0.239,74.63,0.407,28.57,0.363,24.99,15.13,1.652,12.24,36.47,6.63,4.25,19.38,30.9,98.44,0.63,22.08,0.716,0.335,38.34,0.685,27.66,0.37,14.88,10.92,1.362,8.95,32.08,6.39,4.65,20.11
21600659,1,27.8,102.44,0.537,24.63,0.746,0.313,54.98,0.519,23.62,0.385,19.68,12.51,1.573,10.5,35.42,7.06,5.45,18.27,27.8,103.43,0.482,20.33,0.822,0.226,67.63,0.457,22.47,0.372,21.26,12.72,1.672,9.47,33.15,8.08,5.01,19.31
21600660,1,27.7,104.35,0.47,23.93,0.789,0.264,71.22,0.46,19.48,0.338,23.06,13.37,1.725,12.4,33.82,7.65,5.43,17.73,28.7,100.18,0.52,24.13,0.777,0.308,54.37,0.505,23.93,0.369,24.33,13.89,1.752,8.31,32.85,7.71,4.06,21.19
21600661,0,26.4,95.41,0.494,18.75,0.732,0.227,57.7,0.504,24.8,0.314,21.32,12.4,1.719,10.86,35.97,6.76,5.33,19.88,26.7,119.26,0.558,24.31,0.772,0.27,57.1,0.55,32.9,0.381,28.75,14.03,2.049,10.18,35.97,9.29,7.11,19.27
21600662,1,28.2,99.62,0.477,18.58,0.816,0.209,57.14,0.45,31.56,0.351,20.66,10.62,1.946,6.92,29.95,7.2,3.22,18.77,27.2,99.99,0.437,21.59,0.753,0.226,72.79,0.413,22.81,0.341,19.49,13.9,1.403,12.67,33.91,7.43,4.37,21.06
21600663,0,26.3,115.47,0.553,27.6,0.809,0.328,57.57,0.567,26.63,0.348,20.59,12.72,1.619,9.49,31.05,8.73,4.53,19.95,24.4,108.3,0.448,27.58,0.772,0.284,76.36,0.436,20.84,0.328,19.11,15.11,1.265,13.2,35.68,8.19,5.19,24.48
21600664,1,24.1,111.99,0.567,23.99,0.791,0.293,59.33,0.575,22.57,0.362,18.43,12.65,1.457,11.78,31.84,7.41,4.91,20.06,26.6,115.26,0.546,23.6,0.803,0.268,57.04,0.536,31.06,0.377,24.61,13.21,1.863,11.39,33.38,6.66,3.63,18.35
21600665,0,27.7,103.64,0.509,24.59,0.802,0.298,54.56,0.497,27.84,0.354,23.37,10.77,2.17,8.94,33.33,7.01,5.08,16.36,26.0,112.41,0.575,22.4,0.798,0.271,57.41,0.581,25.09,0.373,24.01,13.24,1.813,9.91,32.52,8.29,4.09,20.13
21600666,0,27.2,104.99,0.503,24.66,0.791,0.29,55.38,0.494,29.72,0.347,19.81,15.75,1.258,10.1,35.76,6.83,5.15,21.49,27.4,88.52,0.674,16.03,0.772,0.285,34.82,0.745,21.38,0.372,19.68,11.86,1.659,11.21,33.5,6.78,6.39,19.95
21600667,0,29.5,103.7,0.515,25.95,0.728,0.316,56.77,0.521,25.43,0.335,23.56,15.05,1.566,10.48,34.46,8.1,4.57,17.85,30.6,100.06,0.668,22.63,0.714,0.358,36.02,0.75,27.28,0.372,15.17,11.25,1.348,9.3,32.91,6.61,4.89,19.69
21600668,1,27.4,105.89,0.58,21.02,0.711,0.27,49.78,0.596,28.22,0.369,20.58,13.17,1.563,11.18,33.86,6.53,5.86,20.25,27.9,127.71,0.65,24.97,0.811,0.302,47.59,0.699,35.21,0.389,30.72,14.84,2.07,8.74,35.32,9.43,6.56,18.64
21600669,0,25.8,100.14,0.47,18.53,0.723,0.201,68.08,0.458,24.32,0.336,20.81,11.12,1.872,10.74,33.25,7.13,3.61,17.77,28.7,100.18,0.52,24.13,0.777,0.308,54.37,0.505,23.93,0.369,24.33,13.89,1.752,8.31,32.85,7.71,4.06,21.19
21600670,1,27.1,102.97,0.578,22.57,0.772,0.304,49.87,0.591,24.43,0.368,25.3,13.25,1.909,8.54,30.01,8.11,4.38,19.06,27.8,114.15,0.518,25.94,0.751,0.283,53.76,0.505,37.74,0.357,24.63,13.95,1.765,11.61,34.18,8.05,4.59,20.41
21600671,1,25.8,93.76,0.535,16.36,0.706,0.212,47.39,0.528,29.61,0.365,21.38,11.33,1.887,7.59,30.68,7.59,4.28,16.68,30.4,114.65,0.561,24.42,0.76,0.285,51.79,0.542,33.91,0.393,23.11,13.62,1.696,10.09,36.33,6.66,3.94,17.26
21600672,0,27.4,108.97,0.547,22.06,0.816,0.265,59.99,0.538,23.31,0.379,21.23,12.7,1.672,8.43,34.14,8.33,5.1,18.73,27.7,107.79,0.488,21.97,0.781,0.237,69.06,0.477,23.74,0.347,22.75,13.73,1.657,13.24,34.52,7.06,6.18,20.11
21600673,0,27.5,102.6,0.53,24.47,0.746,0.307,54.83,0.514,24.97,0.378,20.26,12.94,1.566,9.83,34.6,6.52,4.91,18.15,24.0,111.08,0.518,26.71,0.745,0.303,60.77,0.523,27.43,0.338,21.66,15.57,1.391,12.58,36.2,8.04,5.05,21.35
21600674,0,26.1,97.77,0.57,20.1,0.788,0.278,41.94,0.594,30.26,0.357,18.9,11.36,1.663,9.83,31.79,8.74,4.92,21.3,27.9,91.29,0.696,15.87,0.771,0.281,31.66,0.794,24.74,0.38,21.51,12.5,1.72,11.16,33.08,7.66,6.05,19.5
21600675,1,25.5,96.42,0.5,19.16,0.777,0.235,51.51,0.495,29.99,0.338,24.03,15.09,1.592,9.53,33.17,9.33,4.57,21.25,30.3,107.8,0.563,26.48,0.724,0.334,53.97,0.568,25.23,0.368,18.04,11.99,1.504,9.8,34.61,6.57,4.59,19.5
21600676,1,25.6,108.67,0.531,21.55,0.791,0.249,62.54,0.521,23.96,0.372,24.16,13.23,1.826,9.92,32.18,8.32,3.91,20.75,25.5,105.77,0.543,24.23,0.809,0.303,46.7,0.547,33.2,0.357,26.19,12.78,2.048,9.07,32.27,7.42,4.33,20.1
21600677,0,26.3,97.56,0.585,19.44,0.722,0.272,49.56,0.632,21.84,0.319,20.88,12.48,1.673,11.64,37.8,6.84,6.12,20.04,27.6,104.73,0.483,23.69,0.793,0.267,68.34,0.47,20.36,0.351,22.71,12.72,1.785,12.33,32.79,7.63,5.09,17.13
21600678,1,26.1,115.19,0.499,24.61,0.774,0.256,67.8,0.471,28.5,0.377,24.33,14.16,1.719,12.68,35.07,6.85,4.35,19.15,27.8,101.66,0.505,23.79,0.743,0.285,59.04,0.479,24.46,0.379,21.21,13.09,1.62,9.36,34.01,7.17,4.68,18.06
21600679,0,25.9,110.05,0.473,27.2,0.792,0.29,72.46,0.467,21.24,0.33,20.38,15.19,1.342,11.73,33.06,8.36,4.42,22.78,24.7,110.25,0.513,25.09,0.805,0.286,65.51,0.505,22.09,0.357,23.39,13.59,1.721,11.5,31.39,7.7,4.5,20.29
21600680,0,29.5,117.39,0.565,24.97,0.758,0.287,53.22,0.544,33.88,0.399,24.15,14.02,1.723,10.03,36.23,6.96,4.3,17.3,28.7,100.18,0.52,24.13,0.777,0.308,54.37,0.505,23.93,0.369,24.33,13.89,1.752,8.31,32.85,7.71,4.06,21.19
21600681,1,26.3,107.33,0.529,23.94,0.815,0.287,48.6,0.526,34.8,0.355,25.95,12.57,2.064,8.65,32.09,7.34,4.12,20.12,27.0,111.78,0.638,26.04,0.76,0.361,35.76,0.747,36.34,0.354,26.38,14.12,1.869,12.27,36.34,8.33,4.4,20.14
21600682,0,26.3,104.11,0.494,24.57,0.794,0.287,54.99,0.482,30.61,0.344,20.28,15.4,1.316,8.38,35.09,7.12,4.97,20.57,27.3,104.86,0.539,21.42,0.707,0.258,54.68,0.535,28.22,0.365,19.78,12.88,1.536,10.82,33.79,6.39,5.56,20.09
21600683,0,27.6,104.73,0.483,23.69,0.793,0.267,68.34,0.47,20.36,0.351,22.71,12.72,1.785,12.33,32.79,7.63,5.09,17.13,29.7,106.06,0.549,26.79,0.724,0.34,53.85,0.562,25.05,0.348,23.74,15.35,1.546,10.34,34.52,8.28,4.57,17.97
21600684,0,26.4,102.71,0.554,22.53,0.767,0.291,52.77,0.554,24.73,0.369,24.63,13.0,1.895,8.91,30.08,7.97,4.72,19.81,25.5,96.42,0.5,19.16,0.777,0.235,51.51,0.495,29.99,0.338,24.03,15.09,1.592,9.53,33.17,9.33,4.57,21.25
21600685,1,29.9,105.6,0.611,25.6,0.787,0.366,44.92,0.65,24.98,0.361,24.36,12.74,1.913,10.51,31.78,8.16,4.57,21.14,26.1,97.77,0.57,20.1,0.788,0.278,41.94,0.594,30.26,0.357,18.9,11.36,1.663,9.83,31.79,8.74,4.92,21.3
21600686,0,26.5,102.81,0.459,21.78,0.729,0.229,68.13,0.428,26.77,0.359,20.33,11.89,1.71,8.62,35.39,7.62,5.53,16.7,24.0,111.08,0.518,26.71,0.745,0.303,60.77,0.523,27.43,0.338,21.66,15.57,1.391,12.58,36.2,8.04,5.05,21.35
21600687,0,28.2,105.27,0.534,23.66,0.823,0.294,49.32,0.536,31.08,0.353,24.62,11.29,2.181,7.85,33.55,6.67,5.05,15.59,28.2,120.16,0.594,24.12,0.796,0.284,52.5,0.605,32.5,0.384,30.62,14.05,2.179,9.12,35.44,9.44,7.02,18.24
21600688,1,28.6,97.54,0.549,17.9,0.816,0.237,48.25,0.56,27.35,0.353,21.53,11.42,1.885,8.13,33.06,6.92,3.51,19.66,27.8,103.65,0.435,21.09,0.773,0.21,75.66,0.413,24.54,0.336,23.48,13.73,1.71,12.4,33.67,7.26,5.76,20.2
21600689,1,25.2,109.25,0.561,23.88,0.801,0.297,51.77,0.557,28.53,0.379,22.8,13.08,1.744,8.75,34.47,6.48,4.54,19.56,26.7,101.38,0.476,21.47,0.779,0.243,64.46,0.461,24.04,0.344,18.43,13.4,1.376,11.97,33.16,7.22,4.47,20.71
21600690,1,24.5,108.38,0.491,25.89,0.746,0.285,63.53,0.489,27.27,0.331,20.89,15.1,1.383,12.26,35.7,7.85,5.0,21.19,26.9,88.33,0.642,17.46,0.796,0.301,33.76,0.736,24.34,0.34,17.33,10.58,1.639,10.96,33.27,7.52,4.21,21.03
21600691,0,24.7,110.25,0.513,25.09,0.805,0.286,65.51,0.505,22.09,0.357,23.39,13.59,1.721,11.5,31.39,7.7,4.5,20.29,28.2,104.45,0.516,21.13,0.822,0.25,61.1,0.496,23.4,0.38,21.92,12.74,1.721,9.18,32.48,8.39,4.94,18.96
21600692,1,26.6,115.26,0.546,23.6,0.803,0.268,57.04,0.536,31.06,0.377,24.61,13.21,1.863,11.39,33.38,6.66,3.63,18.35,26.6,108.84,0.45,27.34,0.777,0.28,76.08,0.432,21.52,0.342,17.84,14.7,1.213,12.91,36.22,8.25,4.93,24.74
21600693,1,27.8,105.42,0.51,24.42,0.746,0.285,58.66,0.482,26.94,0.381,19.48,12.4,1.57,9.3,35.07,6.59,4.75,17.54,27.2,100.27,0.538,20.16,0.787,0.258,51.93,0.545,26.17,0.348,16.94,12.65,1.339,11.37,30.35,7.4,4.5,19.73
21600696,1,28.2,104.45,0.516,21.13,0.822,0.25,61.1,0.496,23.4,0.38,21.92,12.74,1.721,9.18,32.48,8.39,4.94,18.96,28.7,100.18,0.52,24.13,0.777,0.308,54.37,0.505,23.93,0.369,24.33,13.89,1.752,8.31,32.85,7.71,4.06,21.19
21600695,1,29.3,113.75,0.509,24.52,0.757,0.262,60.5,0.465,33.1,0.392,23.12,13.61,1.699,9.6,35.24,6.71,4.01,17.53,26.8,96.38,0.634,23.62,0.8,0.386,30.94,0.747,30.26,0.346,20.17,14.81,1.362,8.43,33.57,6.77,3.96,21.7
21600697,1,25.6,105.53,0.563,25.06,0.797,0.329,42.62,0.588,33.48,0.355,23.65,12.53,1.888,9.18,31.22,7.24,3.67,21.28,26.4,95.41,0.494,18.75,0.732,0.227,57.7,0.504,24.8,0.314,21.32,12.4,1.719,10.86,35.97,6.76,5.33,19.88
21600698,1,25.9,96.49,0.567,19.55,0.792,0.273,43.6,0.578,28.0,0.366,18.49,11.33,1.632,9.94,31.84,8.66,5.56,21.37,26.0,103.6,0.492,21.95,0.762,0.248,63.94,0.472,24.66,0.364,23.36,12.99,1.799,8.69,30.36,8.03,4.86,19.9
21600699,1,27.7,107.79,0.488,21.97,0.781,0.237,69.06,0.477,23.74,0.347,22.75,13.73,1.657,13.24,34.52,7.06,6.18,20.11,28.2,105.27,0.534,23.66,0.823,0.294,49.32,0.536,31.08,0.353,24.62,11.29,2.181,7.85,33.55,6.67,5.05,15.59
21600694,0,25.5,104.79,0.485,24.76,0.783,0.281,56.91,0.471,31.19,0.341,24.66,17.55,1.406,9.75,34.61,9.36,5.95,22.03,28.4,112.0,0.636,27.01,0.751,0.375,35.69,0.744,36.41,0.354,26.32,14.49,1.816,12.29,36.87,8.93,4.29,20.41
21600700,0,27.6,104.73,0.483,23.69,0.793,0.267,68.34,0.47,20.36,0.351,22.71,12.72,1.785,12.33,32.79,7.63,5.09,17.13,28.4,100.54,0.646,19.09,0.732,0.286,34.74,0.736,32.06,0.366,22.83,12.97,1.76,8.48,27.57,6.99,4.12,20.96
21600701,1,26.2,106.65,0.488,21.89,0.74,0.236,64.35,0.466,28.45,0.359,21.12,12.15,1.738,7.71,34.04,7.91,5.59,16.2,28.8,103.29,0.513,20.99,0.798,0.25,59.56,0.49,24.34,0.381,23.85,12.81,1.862,9.76,31.74,7.98,5.42,17.94
21600702,0,28.1,99.82,0.434,24.32,0.731,0.258,69.73,0.409,24.67,0.336,22.4,14.56,1.539,10.46,33.91,7.93,4.88,18.13,25.8,107.25,0.508,21.16,0.785,0.237,65.63,0.493,23.77,0.366,23.57,13.14,1.794,9.95,32.17,8.41,3.96,21.35
21600703,1,25.2,109.25,0.561,23.88,0.801,0.297,51.77,0.557,28.53,0.379,22.8,13.08,1.744,8.75,34.47,6.48,4.54,19.56,30.4,101.18,0.501,24.25,0.789,0.297,56.23,0.489,25.37,0.351,22.81,12.28,1.858,10.54,32.53,7.88,3.79,21.18
21600704,0,28.2,105.27,0.534,23.66,0.823,0.294,49.32,0.536,31.08,0.353,24.62,11.29,2.181,7.85,33.55,6.67,5.05,15.59,28.7,100.18,0.52,24.13,0.777,0.308,54.37,0.505,23.93,0.369,24.33,13.89,1.752,8.31,32.85,7.71,4.06,21.19
21600705,1,27.4,105.89,0.58,21.02,0.711,0.27,49.78,0.596,28.22,0.369,20.58,13.17,1.563,11.18,33.86,6.53,5.86,20.25,25.8,100.14,0.47,18.53,0.723,0.201,68.08,0.458,24.32,0.336,20.81,11.12,1.872,10.74,33.25,7.13,3.61,17.77
21600706,0,25.9,106.14,0.537,23.89,0.764,0.291,61.94,0.529,20.16,0.375,24.39,13.41,1.82,9.88,31.65,8.06,5.85,20.06,26.4,107.83,0.6,25.61,0.807,0.352,38.48,0.66,34.22,0.356,24.69,12.75,1.937,8.96,31.46,7.23,3.56,21.47
21600707,1,27.9,116.15,0.523,23.38,0.79,0.25,62.71,0.499,30.89,0.381,29.32,13.92,2.107,9.93,34.97,9.28,6.77,19.2,29.8,105.93,0.521,26.07,0.732,0.311,58.52,0.509,25.28,0.366,17.41,11.8,1.475,9.44,34.03,6.3,4.43,20.26
21600708,0,27.4,104.37,0.521,23.84,0.763,0.288,53.22,0.498,29.58,0.375,20.48,12.66,1.617,8.21,33.04,6.13,4.25,18.0,30.1,104.15,0.516,23.95,0.789,0.29,54.22,0.497,28.28,0.369,22.09,12.39,1.783,10.74,31.69,7.64,3.82,21.16
21600709,0,26.9,108.31,0.477,26.7,0.79,0.291,69.1,0.465,22.8,0.342,18.43,14.82,1.244,11.78,34.39,8.17,4.56,23.66,26.6,111.76,0.549,24.36,0.766,0.288,54.64,0.537,29.96,0.381,22.19,13.48,1.646,11.2,32.14,6.84,4.04,18.45
21600710,1,24.5,108.07,0.471,24.78,0.803,0.265,71.4,0.453,22.2,0.353,24.32,13.45,1.808,11.24,31.05,8.2,4.61,21.1,27.2,103.69,0.471,24.28,0.79,0.27,59.41,0.448,30.39,0.345,20.2,15.47,1.305,9.27,35.58,7.14,4.82,21.22
21600711,1,28.2,107.0,0.531,27.14,0.73,0.331,56.53,0.532,25.57,0.352,23.48,15.72,1.493,10.59,34.27,7.55,5.03,18.76,27.3,100.74,0.523,20.15,0.755,0.247,55.46,0.526,26.24,0.344,21.93,13.43,1.633,13.33,35.78,7.56,6.51,21.62
21600712,1,29.8,112.9,0.495,24.15,0.757,0.253,62.12,0.444,33.38,0.393,22.71,13.39,1.696,9.41,34.83,6.6,4.07,17.73,24.4,103.35,0.531,24.06,0.741,0.299,51.27,0.549,29.33,0.333,21.92,14.72,1.489,10.53,34.81,8.16,4.94,20.95
21600713,1,27.4,102.75,0.477,21.33,0.813,0.238,66.71,0.45,23.09,0.369,21.33,12.61,1.691,9.55,32.55,8.16,4.82,19.47,26.8,112.25,0.493,23.76,0.775,0.249,55.22,0.46,40.08,0.36,25.21,13.96,1.805,10.43,32.64,7.89,4.26,19.68
21600714,0,26.2,106.65,0.488,21.89,0.74,0.236,64.35,0.466,28.45,0.359,21.12,12.15,1.738,7.71,34.04,7.91,5.59,16.2,26.1,110.6,0.568,21.78,0.79,0.264,58.27,0.567,24.33,0.38,24.86,13.6,1.828,10.09,32.08,8.39,4.04,20.4
21600715,0,25.9,107.28,0.453,24.56,0.805,0.254,70.65,0.427,26.15,0.349,19.06,11.88,1.604,9.84,31.56,8.51,4.88,20.66,27.1,98.74,0.574,20.5,0.731,0.281,50.06,0.615,22.84,0.323,22.37,12.53,1.785,11.24,36.19,6.56,5.74,19.8
21600716,1,26.6,105.06,0.503,23.56,0.797,0.276,62.96,0.494,22.54,0.353,23.26,12.55,1.854,12.04,33.46,7.75,4.69,17.24,25.4,97.06,0.476,19.91,0.79,0.233,54.97,0.459,30.33,0.337,24.17,15.07,1.604,9.29,32.61,9.19,4.45,21.71
21600717,0,29.7,106.03,0.571,21.64,0.804,0.28,52.62,0.568,24.58,0.385,24.03,12.51,1.922,10.0,32.08,8.48,5.44,17.62,28.1,93.2,0.459,17.54,0.804,0.203,57.49,0.418,29.11,0.36,17.72,10.67,1.661,8.59,33.08,7.5,3.98,20.07
21600718,0,25.1,106.23,0.5,22.66,0.789,0.256,60.77,0.47,27.63,0.377,21.23,12.62,1.682,9.27,33.18,6.79,4.88,19.98,27.9,109.67,0.642,21.91,0.771,0.303,45.94,0.691,26.36,0.372,27.16,12.67,2.144,9.36,35.83,8.79,7.53,18.37
21600266,1,25.3,97.68,0.489,20.4,0.763,0.244,55.31,0.481,28.39,0.337,24.05,15.77,1.525,9.46,32.33,8.97,4.53,21.09,28.7,100.18,0.52,24.13,0.777,0.308,54.37,0.505,23.93,0.369,24.33,13.89,1.752,8.31,32.85,7.71,4.06,21.19
21600719,1,27.2,106.43,0.506,21.89,0.72,0.245,61.18,0.483,28.12,0.37,21.21,12.74,1.664,10.51,32.98,6.91,5.74,20.14,26.3,104.71,0.525,24.47,0.797,0.302,51.04,0.536,30.06,0.338,21.05,15.76,1.336,8.4,34.73,7.15,4.87,20.01
21600720,1,24.3,107.95,0.486,24.47,0.806,0.27,68.5,0.471,22.1,0.356,24.66,13.47,1.831,11.1,30.74,8.06,4.36,20.02,26.8,102.48,0.498,21.81,0.745,0.252,61.56,0.499,25.04,0.331,22.31,12.92,1.727,10.3,33.62,6.66,5.05,19.69
21600721,1,26.8,108.47,0.546,24.42,0.817,0.3,46.7,0.554,34.7,0.356,26.7,12.88,2.073,8.73,32.42,7.27,4.16,20.26,26.2,101.44,0.472,18.23,0.723,0.194,68.61,0.459,25.19,0.337,23.76,11.36,2.092,9.54,31.78,7.25,3.15,16.41
21600722,1,27.7,98.6,0.501,18.7,0.816,0.224,51.91,0.478,31.69,0.36,17.52,10.04,1.745,7.28,30.11,7.68,3.44,18.7,30.0,108.56,0.568,22.37,0.729,0.276,49.81,0.55,31.19,0.398,23.81,13.13,1.813,8.11,30.68,6.57,4.21,17.96
21600723,0,25.0,106.16,0.416,26.85,0.771,0.261,82.67,0.395,20.03,0.336,18.95,14.46,1.31,13.05,34.58,8.23,4.9,24.61,29.2,98.59,0.395,22.71,0.783,0.222,75.86,0.353,26.34,0.344,22.3,12.28,1.816,10.1,30.55,7.84,3.96,21.66
21600724,1,25.8,107.25,0.508,21.16,0.785,0.237,65.63,0.493,23.77,0.366,23.57,13.14,1.794,9.95,32.17,8.41,3.96,21.35,27.8,91.99,0.526,18.96,0.729,0.256,50.32,0.538,23.78,0.333,22.92,13.28,1.726,14.03,34.59,8.03,5.03,21.2
21600725,1,25.9,96.49,0.567,19.55,0.792,0.273,43.6,0.578,28.0,0.366,18.49,11.33,1.632,9.94,31.84,8.66,5.56,21.37,26.1,102.0,0.481,21.27,0.741,0.237,62.63,0.459,27.07,0.354,22.79,12.06,1.89,7.79,32.58,7.79,5.41,16.43
21600726,1,27.4,112.87,0.466,24.71,0.756,0.244,63.58,0.423,37.62,0.359,24.46,14.01,1.745,10.96,32.95,8.07,4.5,20.47,27.7,101.16,0.45,24.04,0.771,0.262,68.54,0.413,23.26,0.372,22.38,13.81,1.62,8.74,32.87,7.52,3.93,21.51
21600727,1,29.1,102.63,0.492,21.59,0.798,0.25,63.3,0.464,23.2,0.38,23.86,12.97,1.839,9.56,31.62,8.24,5.49,18.46,24.7,101.87,0.517,23.93,0.738,0.293,53.74,0.532,27.86,0.324,23.39,14.57,1.606,10.31,33.6,8.29,4.68,20.2
21600728,1,25.1,106.05,0.48,22.65,0.789,0.246,63.73,0.443,28.17,0.376,21.63,12.89,1.679,9.11,32.87,7.09,4.7,19.88,27.2,104.18,0.446,24.18,0.814,0.256,64.58,0.411,30.02,0.347,23.19,11.06,2.098,8.27,33.8,6.47,5.03,16.18
21600729,1,25.8,105.96,0.501,21.55,0.781,0.243,59.63,0.489,28.97,0.349,18.55,13.63,1.36,10.73,29.97,8.02,4.51,19.65,26.0,109.64,0.59,23.81,0.767,0.309,47.42,0.603,29.68,0.381,20.49,13.18,1.555,11.63,33.11,6.98,3.99,18.83
21600730,0,26.3,103.72,0.514,22.47,0.745,0.266,60.26,0.52,24.34,0.333,22.57,13.11,1.722,10.51,34.23,6.55,5.2,19.56,28.1,104.81,0.501,22.81,0.817,0.265,63.68,0.477,22.52,0.379,21.84,12.91,1.692,8.93,33.09,8.25,4.76,18.34
21600731,1,30.0,108.56,0.568,22.37,0.729,0.276,49.81,0.55,31.19,0.398,23.81,13.13,1.813,8.11,30.68,6.57,4.21,17.96,24.5,108.07,0.471,24.78,0.803,0.265,71.4,0.453,22.2,0.353,24.32,13.45,1.808,11.24,31.05,8.2,4.61,21.1
21600732,1,26.9,107.5,0.564,24.67,0.811,0.318,44.22,0.585,33.48,0.357,26.63,12.5,2.13,8.91,31.52,7.07,4.35,19.46,25.9,96.37,0.567,20.3,0.772,0.285,42.4,0.588,28.9,0.357,17.83,11.28,1.581,11.07,31.91,8.49,5.16,22.13
21600733,0,26.2,103.43,0.483,23.2,0.796,0.263,56.56,0.466,31.54,0.342,20.17,15.44,1.307,7.96,34.1,7.1,4.64,20.46,27.8,99.66,0.497,19.93,0.753,0.235,57.92,0.492,26.98,0.34,22.25,13.29,1.674,13.09,35.44,7.55,6.24,21.64
21600734,1,27.2,106.43,0.506,21.89,0.72,0.245,61.18,0.483,28.12,0.37,21.21,12.74,1.664,10.51,32.98,6.91,5.74,20.14,27.5,101.61,0.455,25.42,0.729,0.279,65.3,0.442,25.7,0.326,23.47,15.46,1.518,10.52,34.09,7.26,4.75,19.0
21600735,1,25.8,100.14,0.47,18.53,0.723,0.201,68.08,0.458,24.32,0.336,20.81,11.12,1.872,10.74,33.25,7.13,3.61,17.77,26.3,107.77,0.533,22.88,0.739,0.268,58.85,0.533,26.55,0.356,21.62,12.59,1.717,7.98,35.26,7.98,5.98,16.27
21600736,1,27.7,98.6,0.501,18.7,0.816,0.224,51.91,0.478,31.69,0.36,17.52,10.04,1.745,7.28,30.11,7.68,3.44,18.7,24.9,99.52,0.495,21.22,0.769,0.253,58.36,0.488,25.44,0.34,24.76,15.42,1.605,9.82,31.93,8.06,4.62,21.91
