game_id, win_result, home_pts, home_ ts_pct, home.fta, home.ft_pct, home.fg3a, home.fg3_pct, home.ast, home.tov, home.oreb, home.dreb, home.stl, home.blk, home.defl, home.lb_rec, home.cont_2, home.cont_3, home.defg_pct, home.off_rtg, home.def_rtg, home.pf, away.pts, away.ts_pct, away.fta, away.ft_pct, away.fg3a, away.fg3_pct, away.ast, away.tov, away.oreb, away.dreb, away.stl, away.blk, away.defl, away.lb_rec, away.cont_2, away.cont_3, away.defg_pct, away.off_rtg, away.def_rtg, away.pf
21800685,0,115.28,0.549,22.21,0.79,27.32,0.358,23.32,15.44,9.66,38.2,6.66,4.0,11.91,7.75,34.75,24.57,0.531,105.78,111.65,20.43,107.8,0.536,21.36,0.674,32.37,0.354,25.85,14.28,11.24,34.85,7.42,5.51,12.89,9.12,36.57,25.07,0.517,105.84,106.18,19.33
21800686,1,107.28,0.566,21.7,0.812,51.18,0.352,17.59,11.47,6.84,26.53,8.13,4.41,15.12,8.13,29.87,19.57,0.524,113.71,108.85,22.45,110.77,0.556,21.75,0.708,29.63,0.329,20.58,14.35,10.47,35.75,6.94,6.11,11.01,8.29,43.97,24.88,0.512,106.37,108.05,21.52
21800687,1,116.55,0.559,21.58,0.768,31.03,0.355,30.03,13.46,11.34,34.14,8.12,4.11,14.91,8.32,31.12,24.53,0.529,111.57,106.8,19.02,108.08,0.537,20.74,0.813,30.85,0.352,23.99,13.5,6.62,25.23,5.75,1.88,11.07,6.85,31.37,23.73,0.56,105.04,114.74,18.49
21800688,1,113.44,0.556,23.08,0.751,25.14,0.371,28.71,14.52,9.53,36.08,9.53,4.88,15.94,9.59,35.69,26.86,0.527,108.51,104.95,18.42,109.76,0.552,20.75,0.809,33.95,0.364,23.53,10.57,7.3,31.53,7.25,4.38,12.63,7.96,32.7,26.71,0.533,109.71,110.4,16.77
21800689,1,119.06,0.545,26.51,0.788,27.72,0.347,28.61,14.25,11.6,32.03,7.29,4.53,13.13,8.45,38.0,26.25,0.539,110.36,112.01,19.66,114.14,0.545,24.14,0.802,34.68,0.336,26.84,16.5,5.36,25.17,9.68,4.44,17.25,8.04,26.0,21.7,0.556,105.22,113.56,22.37
21800690,0,117.89,0.57,21.52,0.835,27.95,0.389,25.73,12.31,6.88,33.94,5.99,3.99,11.76,7.12,36.61,24.48,0.524,111.92,109.32,17.52,100.86,0.561,20.77,0.733,21.04,0.363,22.68,12.89,9.71,34.3,6.72,5.25,12.86,8.69,41.76,21.89,0.499,109.86,109.98,24.46
21800691,0,109.42,0.527,24.28,0.777,31.98,0.342,20.13,14.61,10.01,33.25,5.98,2.88,9.94,8.54,31.9,24.54,0.55,103.65,112.7,19.9,118.27,0.55,26.83,0.714,32.25,0.352,25.54,14.5,13.2,36.68,9.63,5.41,15.91,9.48,41.54,24.32,0.521,110.07,105.68,21.53
21800692,0,108.08,0.537,20.74,0.813,30.85,0.352,23.99,13.5,6.62,25.23,5.75,1.88,11.07,6.85,31.37,23.73,0.56,105.04,114.74,18.49,115.28,0.549,22.21,0.79,27.32,0.358,23.32,15.44,9.66,38.2,6.66,4.0,11.91,7.75,34.75,24.57,0.531,105.78,111.65,20.43
21800693,1,109.22,0.579,21.16,0.794,33.75,0.357,25.72,11.93,8.56,30.76,8.64,3.91,14.53,8.76,33.75,25.33,0.563,109.51,112.52,18.0,106.59,0.545,20.22,0.801,43.12,0.351,21.84,11.98,5.53,26.02,5.89,2.42,10.24,8.14,27.01,21.9,0.535,106.85,107.62,19.4
21800694,1,126.67,0.589,26.9,0.778,36.21,0.356,27.93,14.71,9.54,41.15,7.93,5.98,13.32,8.37,46.69,27.47,0.505,112.98,103.0,20.0,106.44,0.574,26.55,0.751,32.38,0.356,21.29,13.45,12.1,38.43,6.27,4.48,11.16,8.21,40.28,24.25,0.518,107.57,109.34,18.82
21800695,0,120.62,0.568,26.74,0.765,34.13,0.347,26.24,17.62,13.68,37.21,7.76,5.3,13.31,9.09,42.44,26.16,0.528,106.95,112.16,23.66,109.42,0.551,18.97,0.801,33.31,0.354,23.95,12.52,9.48,35.02,6.57,5.96,11.34,7.56,39.09,20.15,0.524,106.72,106.89,18.48
21800696,1,114.47,0.554,25.91,0.752,36.73,0.356,23.89,14.5,9.75,33.05,6.06,4.04,11.55,7.86,44.72,23.12,0.516,108.18,108.55,20.09,117.55,0.557,22.78,0.73,32.24,0.382,24.95,12.76,11.05,33.72,8.09,4.67,14.92,8.52,36.36,25.36,0.533,109.22,109.48,19.93
21800697,0,102.05,0.545,22.01,0.795,33.36,0.361,24.21,12.86,7.18,30.69,9.27,5.21,14.9,9.25,36.05,24.89,0.527,103.73,106.82,21.89,113.96,0.56,21.7,0.763,34.22,0.353,32.32,15.32,8.72,31.32,7.04,3.47,13.11,8.64,31.52,26.02,0.538,110.71,110.59,19.8
21800698,1,117.74,0.566,19.8,0.81,36.7,0.37,28.41,12.91,8.07,34.55,9.26,4.52,14.64,8.59,30.41,25.87,0.516,110.5,106.42,17.87,107.8,0.536,21.36,0.674,32.37,0.354,25.85,14.28,11.24,34.85,7.42,5.51,12.89,9.12,36.57,25.07,0.517,105.84,106.18,19.33
21800699,1,114.46,0.581,28.3,0.77,31.61,0.373,27.49,14.75,9.88,36.92,6.93,5.24,13.07,8.05,39.97,21.6,0.514,110.41,107.12,20.81,113.23,0.576,24.37,0.789,47.14,0.355,17.28,12.17,9.14,28.48,8.03,4.36,14.7,8.14,30.87,20.45,0.52,113.87,108.88,23.18
21800700,0,114.13,0.575,26.18,0.739,34.57,0.359,26.41,14.88,10.52,37.03,8.17,5.93,15.03,8.34,43.04,21.34,0.509,109.11,103.25,20.36,117.03,0.567,23.76,0.825,30.89,0.36,24.21,12.88,11.08,35.53,7.14,4.96,13.31,8.71,38.75,21.22,0.503,114.25,107.76,19.39
21800701,0,114.82,0.566,24.58,0.732,27.5,0.346,18.69,14.37,10.66,34.63,6.69,6.44,10.65,7.83,45.61,25.11,0.504,106.44,107.72,22.32,128.71,0.6,24.57,0.807,38.46,0.378,33.06,15.65,8.82,39.67,8.48,7.05,16.17,9.13,40.94,25.71,0.501,115.46,106.48,20.83
21800702,1,106.19,0.573,18.65,0.8,35.9,0.373,29.14,12.94,7.93,31.7,8.04,5.25,14.69,8.87,36.24,25.73,0.508,112.41,105.42,19.58,117.53,0.553,22.4,0.705,26.89,0.385,21.11,12.45,13.52,37.48,7.25,4.61,13.18,8.1,42.22,24.12,0.537,107.87,109.27,21.54
21800703,1,118.27,0.55,26.83,0.714,32.25,0.352,25.54,14.5,13.2,36.68,9.63,5.41,15.91,9.48,41.54,24.32,0.521,110.07,105.68,21.53,117.03,0.567,23.76,0.825,30.89,0.36,24.21,12.88,11.08,35.53,7.14,4.96,13.31,8.71,38.75,21.22,0.503,114.25,107.76,19.39
21800704,1,110.3,0.563,27.74,0.738,32.18,0.354,24.7,15.28,10.94,35.97,6.93,3.58,12.58,8.42,37.06,25.0,0.523,106.86,109.52,18.64,111.75,0.566,25.0,0.79,24.87,0.376,25.61,13.67,9.12,33.73,6.43,4.68,11.95,8.51,38.64,21.48,0.509,110.34,109.81,21.75
21800705,0,114.14,0.545,24.14,0.802,34.68,0.336,26.84,16.5,5.36,25.17,9.68,4.44,17.25,8.04,26.0,21.7,0.556,105.22,113.56,22.37,120.33,0.55,25.75,0.778,28.78,0.346,21.67,13.11,12.9,34.34,7.38,4.8,12.3,8.83,41.24,27.61,0.532,110.38,111.25,19.69
21800706,1,113.44,0.556,23.08,0.751,25.14,0.371,28.71,14.52,9.53,36.08,9.53,4.88,15.94,9.59,35.69,26.86,0.527,108.51,104.95,18.42,106.19,0.573,18.65,0.8,35.9,0.373,29.14,12.94,7.93,31.7,8.04,5.25,14.69,8.87,36.24,25.73,0.508,112.41,105.42,19.58
21800707,1,104.72,0.558,19.74,0.79,33.69,0.362,21.88,11.57,9.55,35.58,8.42,4.65,13.45,7.62,34.43,27.27,0.511,109.62,105.68,21.5,108.08,0.537,20.74,0.813,30.85,0.352,23.99,13.5,6.62,25.23,5.75,1.88,11.07,6.85,31.37,23.73,0.56,105.04,114.74,18.49
21800708,1,114.47,0.554,25.91,0.752,36.73,0.356,23.89,14.5,9.75,33.05,6.06,4.04,11.55,7.86,44.72,23.12,0.516,108.18,108.55,20.09,113.75,0.55,19.48,0.792,34.46,0.356,25.11,13.29,10.14,36.38,6.42,5.97,10.94,7.83,38.52,18.92,0.525,106.98,107.06,17.57
21800709,0,109.2,0.537,21.82,0.672,31.93,0.352,27.05,14.77,10.8,35.34,7.61,5.91,14.05,9.05,37.26,26.15,0.512,105.68,106.34,20.0,113.16,0.565,25.9,0.788,23.97,0.363,26.46,14.0,9.04,32.9,6.71,4.76,12.58,8.58,38.4,21.43,0.507,110.41,110.18,21.96
21800710,0,104.0,0.527,23.68,0.757,32.01,0.344,19.23,13.37,8.91,31.19,6.45,5.28,10.8,8.64,34.62,26.9,0.534,103.29,112.4,21.22,112.58,0.573,23.19,0.798,50.37,0.352,17.07,11.94,8.8,28.17,8.04,4.49,14.33,8.14,30.61,20.34,0.524,113.92,109.4,21.77
21800711,1,114.46,0.581,28.3,0.77,31.61,0.373,27.49,14.75,9.88,36.92,6.93,5.24,13.07,8.05,39.97,21.6,0.514,110.41,107.12,20.81,117.84,0.569,22.48,0.813,23.61,0.38,26.23,12.6,9.31,34.51,6.02,4.65,11.88,7.35,40.34,23.72,0.524,111.38,109.18,17.71
21800712,0,110.11,0.543,21.61,0.793,26.21,0.355,23.56,14.14,9.2,36.44,7.47,4.02,13.47,8.11,34.51,24.77,0.528,105.42,111.65,20.46,120.62,0.568,26.74,0.765,34.13,0.347,26.24,17.62,13.68,37.21,7.76,5.3,13.31,9.09,42.44,26.16,0.528,106.95,112.16,23.66
21800713,0,102.05,0.545,22.01,0.795,33.36,0.361,24.21,12.86,7.18,30.69,9.27,5.21,14.9,9.25,36.05,24.89,0.527,103.73,106.82,21.89,111.92,0.548,21.15,0.818,37.07,0.354,24.19,11.57,7.31,31.35,7.51,4.63,13.15,7.93,32.4,25.93,0.533,109.46,110.21,16.56
21800714,0,112.32,0.557,21.37,0.76,34.73,0.349,28.94,14.58,8.79,31.28,7.01,3.56,12.83,8.57,33.09,26.46,0.525,110.56,110.81,19.59,104.16,0.544,19.32,0.806,43.01,0.349,24.33,12.38,5.27,25.9,5.89,2.29,10.45,8.11,26.04,22.01,0.536,106.26,107.96,19.81
21800715,1,114.13,0.575,26.18,0.739,34.57,0.359,26.41,14.88,10.52,37.03,8.17,5.93,15.03,8.34,43.04,21.34,0.509,109.11,103.25,20.36,116.55,0.559,21.58,0.768,31.03,0.355,30.03,13.46,11.34,34.14,8.12,4.11,14.91,8.32,31.12,24.53,0.529,111.57,106.8,19.02
21800716,0,109.22,0.579,21.16,0.794,33.75,0.357,25.72,11.93,8.56,30.76,8.64,3.91,14.53,8.76,33.75,25.33,0.563,109.51,112.52,18.0,127.1,0.599,24.42,0.805,35.86,0.381,33.86,15.76,8.55,37.96,8.66,7.33,16.45,9.08,40.3,25.74,0.498,115.56,106.41,20.2
21800717,1,118.27,0.55,26.83,0.714,32.25,0.352,25.54,14.5,13.2,36.68,9.63,5.41,15.91,9.48,41.54,24.32,0.521,110.07,105.68,21.53,93.29,0.531,14.07,0.758,32.43,0.329,30.2,13.86,8.43,28.49,7.39,3.69,13.4,8.52,33.85,26.14,0.521,108.88,111.08,19.66
21800718,0,104.86,0.535,23.36,0.788,34.49,0.313,28.1,17.01,5.77,26.87,9.41,4.55,16.62,7.8,32.96,23.46,0.546,104.92,113.37,22.98,117.03,0.567,23.76,0.825,30.89,0.36,24.21,12.88,11.08,35.53,7.14,4.96,13.31,8.71,38.75,21.22,0.503,114.25,107.76,19.39
21800719,0,110.22,0.554,21.57,0.721,27.58,0.333,23.69,15.09,10.02,36.19,6.6,5.89,10.43,8.29,41.85,24.41,0.52,106.29,109.11,21.34,120.33,0.55,25.75,0.778,28.78,0.346,21.67,13.11,12.9,34.34,7.38,4.8,12.3,8.83,41.24,27.61,0.532,110.38,111.25,19.69
21800720,0,113.75,0.55,19.48,0.792,34.46,0.356,25.11,13.29,10.14,36.38,6.42,5.97,10.94,7.83,38.52,18.92,0.525,106.98,107.06,17.57,109.22,0.579,21.16,0.794,33.75,0.357,25.72,11.93,8.56,30.76,8.64,3.91,14.53,8.76,33.75,25.33,0.563,109.51,112.52,18.0
21800721,1,106.79,0.554,23.29,0.72,31.92,0.361,20.41,13.52,13.15,39.56,6.13,4.38,11.43,8.34,49.83,22.2,0.519,108.19,107.78,21.16,103.36,0.527,23.28,0.77,32.18,0.348,18.53,11.95,9.14,30.47,6.58,5.24,10.58,8.64,35.54,26.18,0.533,103.56,111.67,21.21
21800722,0,106.93,0.543,21.0,0.801,28.76,0.357,23.51,13.25,8.95,29.12,6.44,2.27,11.84,7.32,35.17,23.61,0.548,105.63,114.72,19.21,107.06,0.544,23.14,0.7,29.87,0.347,25.08,14.37,12.2,36.83,7.52,5.93,13.66,9.06,39.26,24.58,0.513,106.06,105.96,20.41
21800723,0,115.28,0.549,22.21,0.79,27.32,0.358,23.32,15.44,9.66,38.2,6.66,4.0,11.91,7.75,34.75,24.57,0.531,105.78,111.65,20.43,113.16,0.565,25.9,0.788,23.97,0.363,26.46,14.0,9.04,32.9,6.71,4.76,12.58,8.58,38.4,21.43,0.507,110.41,110.18,21.96
21800724,1,113.23,0.576,24.37,0.789,47.14,0.355,17.28,12.17,9.14,28.48,8.03,4.36,14.7,8.14,30.87,20.45,0.52,113.87,108.88,23.18,118.86,0.589,22.67,0.809,35.57,0.378,27.11,13.34,8.57,33.84,8.35,4.88,15.48,9.16,36.19,26.38,0.514,113.49,105.78,18.98
21800725,0,102.27,0.554,21.9,0.792,33.35,0.363,22.9,12.67,7.78,31.79,8.56,5.78,14.5,8.84,38.21,24.83,0.524,104.51,106.91,22.12,117.55,0.557,22.78,0.73,32.24,0.382,24.95,12.76,11.05,33.72,8.09,4.67,14.92,8.52,36.36,25.36,0.533,109.22,109.48,19.93
21800726,1,107.89,0.565,27.16,0.74,32.92,0.353,22.38,14.88,12.06,37.59,6.95,4.67,12.49,8.33,41.35,25.62,0.515,106.89,109.03,19.01,112.4,0.549,23.77,0.749,38.05,0.35,21.14,13.1,10.81,34.26,6.9,3.91,11.8,8.28,33.89,21.76,0.528,107.97,108.06,20.24
21800727,1,126.54,0.593,26.26,0.788,36.61,0.351,28.65,14.32,9.55,40.13,7.96,5.91,13.48,8.64,44.09,27.68,0.506,113.31,103.37,19.21,107.56,0.546,19.95,0.829,39.74,0.351,23.16,10.99,7.32,31.89,7.76,4.59,13.97,8.35,33.21,26.65,0.537,109.27,110.58,16.98
21800728,1,106.09,0.552,18.66,0.755,31.69,0.359,24.29,11.27,9.98,29.34,7.51,4.22,14.05,8.73,27.86,25.73,0.524,111.35,106.88,19.36,108.77,0.541,23.71,0.792,37.83,0.323,25.2,16.09,5.67,26.28,8.5,4.16,14.52,7.39,32.14,23.07,0.551,104.77,113.12,22.55
21800729,1,114.13,0.575,26.18,0.739,34.57,0.359,26.41,14.88,10.52,37.03,8.17,5.93,15.03,8.34,43.04,21.34,0.509,109.11,103.25,20.36,110.21,0.549,24.26,0.763,30.82,0.344,18.38,12.52,13.1,36.66,7.43,5.15,12.16,8.55,43.33,28.0,0.532,109.69,111.07,21.19
21800730,0,89.91,0.534,13.1,0.756,31.91,0.345,32.9,13.55,7.55,25.5,7.62,2.84,14.32,8.98,27.71,25.64,0.532,109.64,111.16,19.1,107.16,0.577,17.93,0.798,26.84,0.392,22.28,11.04,10.33,34.22,5.8,4.73,11.48,7.5,43.38,25.35,0.534,110.87,109.06,18.11
21800731,1,106.78,0.557,24.44,0.785,30.99,0.366,24.91,13.68,9.36,35.56,8.42,6.43,14.04,8.88,41.13,25.12,0.518,104.33,106.5,22.81,108.06,0.568,21.33,0.761,23.07,0.382,25.74,13.45,9.74,34.2,8.46,4.99,14.09,8.51,36.92,24.99,0.517,108.12,104.86,19.01
21800732,0,117.74,0.566,19.8,0.81,36.7,0.37,28.41,12.91,8.07,34.55,9.26,4.52,14.64,8.59,30.41,25.87,0.516,110.5,106.42,17.87,127.1,0.599,24.42,0.805,35.86,0.381,33.86,15.76,8.55,37.96,8.66,7.33,16.45,9.08,40.3,25.74,0.498,115.56,106.41,20.2
21800733,1,109.02,0.563,20.43,0.757,29.41,0.349,27.4,12.52,12.4,34.96,8.15,4.61,15.08,8.49,32.67,25.35,0.522,111.42,106.79,20.55,99.52,0.576,19.48,0.74,34.54,0.378,26.5,12.48,8.63,29.06,7.83,4.18,14.95,7.81,34.59,22.16,0.523,109.26,107.45,21.65
21800734,1,103.5,0.561,20.05,0.779,25.57,0.351,19.0,11.99,12.82,37.78,6.82,6.09,12.69,8.4,46.86,22.64,0.505,113.32,107.72,21.74,119.3,0.568,25.1,0.766,34.72,0.351,27.21,17.71,12.08,35.19,7.74,4.81,13.72,9.23,39.18,24.26,0.54,107.64,112.03,23.23
21800735,0,117.1,0.548,23.18,0.788,27.52,0.356,24.62,15.71,9.47,37.33,7.47,4.35,13.01,8.09,35.88,25.26,0.533,105.65,111.92,20.95,106.93,0.543,21.0,0.801,28.76,0.357,23.51,13.25,8.95,29.12,6.44,2.27,11.84,7.32,35.17,23.61,0.548,105.63,114.72,19.21
21800736,1,111.75,0.566,25.0,0.79,24.87,0.376,25.61,13.67,9.12,33.73,6.43,4.68,11.95,8.51,38.64,21.48,0.509,110.34,109.81,21.75,117.55,0.557,22.78,0.73,32.24,0.382,24.95,12.76,11.05,33.72,8.09,4.67,14.92,8.52,36.36,25.36,0.533,109.22,109.48,19.93
21800738,1,118.27,0.55,26.83,0.714,32.25,0.352,25.54,14.5,13.2,36.68,9.63,5.41,15.91,9.48,41.54,24.32,0.521,110.07,105.68,21.53,126.67,0.589,26.9,0.778,36.21,0.356,27.93,14.71,9.54,41.15,7.93,5.98,13.32,8.37,46.69,27.47,0.505,112.98,103.0,20.0
21800737,1,118.22,0.575,25.56,0.81,50.16,0.357,24.49,13.91,8.09,28.15,9.17,3.88,16.03,8.21,27.12,19.39,0.527,113.87,108.64,21.57,113.75,0.55,19.48,0.792,34.46,0.356,25.11,13.29,10.14,36.38,6.42,5.97,10.94,7.83,38.52,18.92,0.525,106.98,107.06,17.57
21800739,0,110.3,0.563,27.74,0.738,32.18,0.354,24.7,15.28,10.94,35.97,6.93,3.58,12.58,8.42,37.06,25.0,0.523,106.86,109.52,18.64,116.96,0.583,23.03,0.81,34.33,0.373,28.57,13.01,9.06,33.8,8.74,5.01,16.32,9.34,36.42,26.1,0.515,113.4,105.86,18.45
21800740,0,113.47,0.55,25.22,0.769,27.94,0.343,18.91,12.94,14.45,37.83,7.94,5.46,13.28,9.16,46.94,28.27,0.534,109.81,111.14,22.05,114.13,0.575,26.18,0.739,34.57,0.359,26.41,14.88,10.52,37.03,8.17,5.93,15.03,8.34,43.04,21.34,0.509,109.11,103.25,20.36
21800742,1,109.76,0.581,18.04,0.805,29.85,0.394,22.07,11.03,9.44,34.29,5.7,4.84,11.33,7.13,45.25,25.59,0.523,111.94,108.77,18.31,109.05,0.578,21.29,0.799,34.15,0.358,26.64,12.2,8.21,31.32,8.28,3.97,14.5,8.42,32.95,25.33,0.559,109.76,112.39,18.38
21800741,0,100.09,0.523,23.0,0.758,31.83,0.338,16.94,12.71,9.08,33.16,7.02,5.2,11.43,8.52,36.82,26.57,0.54,103.06,112.03,22.15,108.3,0.54,20.11,0.667,35.45,0.359,24.43,13.75,11.02,34.55,7.61,5.11,12.77,8.64,35.98,24.22,0.515,106.12,106.01,19.55
21800743,1,104.86,0.558,21.44,0.724,24.43,0.361,25.97,15.75,10.58,35.11,7.56,6.28,12.62,8.59,41.5,25.25,0.509,105.83,108.26,22.43,110.35,0.549,26.1,0.783,32.53,0.312,25.49,16.2,7.28,28.45,8.53,5.4,15.07,7.45,38.46,22.86,0.537,104.69,112.92,23.98
21800744,1,111.92,0.548,21.15,0.818,37.07,0.354,24.19,11.57,7.31,31.35,7.51,4.63,13.15,7.93,32.4,25.93,0.533,109.46,110.21,16.56,104.7,0.538,25.42,0.763,30.72,0.353,18.31,12.77,9.16,33.73,7.11,5.06,11.84,8.37,35.28,26.58,0.541,103.61,112.11,22.05
21800745,0,106.89,0.577,20.56,0.766,23.21,0.383,25.85,12.87,9.62,34.03,8.3,5.17,13.66,8.08,37.6,24.48,0.515,108.28,104.66,19.36,136.25,0.602,25.13,0.807,38.73,0.39,30.3,14.75,8.7,35.72,8.1,6.67,14.57,9.22,37.32,23.87,0.506,114.74,107.04,19.9
21800746,1,106.2,0.56,18.52,0.799,33.54,0.361,23.99,11.88,9.43,36.33,8.5,5.12,13.38,7.58,36.69,26.84,0.509,110.0,105.99,19.33,113.58,0.558,26.05,0.732,32.91,0.367,22.74,14.61,12.83,39.0,6.61,4.57,12.84,8.19,48.61,21.84,0.517,107.8,107.53,20.58
21800747,0,100.87,0.555,23.34,0.774,27.6,0.358,26.37,13.13,8.42,34.11,8.75,6.62,15.19,9.04,40.85,24.55,0.511,104.2,105.99,21.43,109.02,0.563,20.43,0.757,29.41,0.349,27.4,12.52,12.4,34.96,8.15,4.61,15.08,8.49,32.67,25.35,0.522,111.42,106.79,20.55
21800748,0,111.75,0.566,25.0,0.79,24.87,0.376,25.61,13.67,9.12,33.73,6.43,4.68,11.95,8.51,38.64,21.48,0.509,110.34,109.81,21.75,119.3,0.568,25.1,0.766,34.72,0.351,27.21,17.71,12.08,35.19,7.74,4.81,13.72,9.23,39.18,24.26,0.54,107.64,112.03,23.23
21800749,1,106.93,0.543,21.0,0.801,28.76,0.357,23.51,13.25,8.95,29.12,6.44,2.27,11.84,7.32,35.17,23.61,0.548,105.63,114.72,19.21,109.22,0.579,21.16,0.794,33.75,0.357,25.72,11.93,8.56,30.76,8.64,3.91,14.53,8.76,33.75,25.33,0.563,109.51,112.52,18.0
21800750,0,112.06,0.544,24.67,0.741,35.44,0.344,20.81,13.25,11.56,34.95,7.11,4.17,12.56,8.57,35.27,21.81,0.526,107.32,107.32,21.15,121.25,0.585,25.92,0.76,37.03,0.345,27.6,14.22,9.92,42.41,8.0,6.45,13.69,8.28,47.87,29.3,0.504,112.72,103.36,20.43
21800751,0,113.75,0.55,19.48,0.792,34.46,0.356,25.11,13.29,10.14,36.38,6.42,5.97,10.94,7.83,38.52,18.92,0.525,106.98,107.06,17.57,118.23,0.538,25.32,0.757,38.59,0.343,25.92,14.4,9.07,37.41,9.33,5.34,15.93,9.24,37.77,24.37,0.526,107.38,104.8,21.28
21800752,1,106.79,0.554,23.29,0.72,31.92,0.361,20.41,13.52,13.15,39.56,6.13,4.38,11.43,8.34,49.83,22.2,0.519,108.19,107.78,21.16,117.1,0.548,23.18,0.788,27.52,0.356,24.62,15.71,9.47,37.33,7.47,4.35,13.01,8.09,35.88,25.26,0.533,105.65,111.92,20.95
21800753,0,118.22,0.575,25.56,0.81,50.16,0.357,24.49,13.91,8.09,28.15,9.17,3.88,16.03,8.21,27.12,19.39,0.527,113.87,108.64,21.57,91.07,0.538,13.52,0.766,33.33,0.332,26.99,12.66,8.27,27.63,7.1,3.48,12.9,8.36,33.42,26.21,0.528,108.38,110.72,20.99
21800754,1,109.76,0.581,18.04,0.805,29.85,0.394,22.07,11.03,9.44,34.29,5.7,4.84,11.33,7.13,45.25,25.59,0.523,111.94,108.77,18.31,110.35,0.549,26.1,0.783,32.53,0.312,25.49,16.2,7.28,28.45,8.53,5.4,15.07,7.45,38.46,22.86,0.537,104.69,112.92,23.98
21800755,0,104.86,0.558,21.44,0.724,24.43,0.361,25.97,15.75,10.58,35.11,7.56,6.28,12.62,8.59,41.5,25.25,0.509,105.83,108.26,22.43,120.55,0.582,30.77,0.789,30.66,0.369,28.35,14.62,10.33,36.04,7.36,5.27,12.93,8.2,39.46,21.52,0.512,110.92,107.34,18.79
21800756,1,106.2,0.56,18.52,0.799,33.54,0.361,23.99,11.88,9.43,36.33,8.5,5.12,13.38,7.58,36.69,26.84,0.509,110.0,105.99,19.33,109.37,0.553,19.83,0.824,38.47,0.364,21.02,10.48,7.2,32.26,7.4,4.64,13.02,8.11,33.66,27.02,0.536,109.81,110.72,17.57
21800757,0,106.36,0.555,20.34,0.687,37.27,0.36,23.07,13.18,10.57,35.11,7.95,5.45,13.55,8.75,38.83,25.32,0.516,106.4,106.21,20.34,105.91,0.537,19.19,0.769,26.27,0.347,22.91,14.15,10.07,37.66,7.32,4.44,12.86,8.04,37.84,25.21,0.532,105.33,111.86,21.95
21800758,0,110.25,0.536,26.0,0.782,30.72,0.35,19.26,14.06,10.28,35.81,6.62,2.6,10.94,8.27,32.47,24.17,0.558,103.98,112.42,20.68,110.3,0.563,27.74,0.738,32.18,0.354,24.7,15.28,10.94,35.97,6.93,3.58,12.58,8.42,37.06,25.0,0.523,106.86,109.52,18.64
21800759,1,109.22,0.579,21.16,0.794,33.75,0.357,25.72,11.93,8.56,30.76,8.64,3.91,14.53,8.76,33.75,25.33,0.563,109.51,112.52,18.0,106.89,0.577,20.56,0.766,23.21,0.383,25.85,12.87,9.62,34.03,8.3,5.17,13.66,8.08,37.6,24.48,0.515,108.28,104.66,19.36
21800760,1,109.46,0.546,23.73,0.762,30.05,0.341,20.57,13.04,12.85,34.98,7.5,4.82,12.3,9.04,41.4,27.52,0.532,109.38,111.7,21.09,101.27,0.557,21.75,0.778,29.99,0.363,24.38,12.96,8.46,33.83,8.79,6.26,15.15,8.91,38.62,24.18,0.515,104.16,106.62,21.75
21800761,0,91.07,0.538,13.52,0.766,33.33,0.332,26.99,12.66,8.27,27.63,7.1,3.48,12.9,8.36,33.42,26.21,0.528,108.38,110.72,20.99,109.02,0.563,20.43,0.757,29.41,0.349,27.4,12.52,12.4,34.96,8.15,4.61,15.08,8.49,32.67,25.35,0.522,111.42,106.79,20.55
21800762,1,117.55,0.557,22.78,0.73,32.24,0.382,24.95,12.76,11.05,33.72,8.09,4.67,14.92,8.52,36.36,25.36,0.533,109.22,109.48,19.93,118.68,0.561,24.26,0.75,36.17,0.351,25.64,17.4,12.13,35.71,8.35,5.15,14.68,9.55,38.94,24.14,0.539,107.59,112.3,23.35
21800763,1,110.86,0.566,20.44,0.834,33.54,0.363,22.34,11.88,9.26,32.35,6.65,4.64,12.51,8.45,34.99,22.46,0.515,113.25,107.93,18.97,114.13,0.575,26.18,0.739,34.57,0.359,26.41,14.88,10.52,37.03,8.17,5.93,15.03,8.34,43.04,21.34,0.509,109.11,103.25,20.36
21800764,1,112.4,0.549,23.77,0.749,38.05,0.35,21.14,13.1,10.81,34.26,6.9,3.91,11.8,8.28,33.89,21.76,0.528,107.97,108.06,20.24,98.57,0.556,21.26,0.765,34.46,0.346,17.64,10.1,10.58,33.79,6.05,5.57,10.97,7.45,47.33,26.24,0.518,107.35,108.98,22.63
21800765,1,112.54,0.556,19.34,0.795,33.82,0.361,23.86,12.67,10.18,36.98,6.33,5.99,11.02,7.77,39.54,19.24,0.52,107.26,106.71,17.87,106.89,0.577,20.56,0.766,23.21,0.383,25.85,12.87,9.62,34.03,8.3,5.17,13.66,8.08,37.6,24.48,0.515,108.28,104.66,19.36
21800766,0,116.96,0.583,23.03,0.81,34.33,0.373,28.57,13.01,9.06,33.8,8.74,5.01,16.32,9.34,36.42,26.1,0.515,113.4,105.86,18.45,126.67,0.589,26.9,0.778,36.21,0.356,27.93,14.71,9.54,41.15,7.93,5.98,13.32,8.37,46.69,27.47,0.505,112.98,103.0,20.0
