game_id, win_result, home_pts, home_ ts_pct, home.fta, home.ft_pct, home.fg3a, home.fg3_pct, home.ast, home.tov, home.oreb, home.dreb, home.stl, home.blk, home.defl, home.lb_rec, home.cont_2, home.cont_3, home.defg_pct, home.off_rtg, home.def_rtg, home.pf, away.pts, away.ts_pct, away.fta, away.ft_pct, away.fg3a, away.fg3_pct, away.ast, away.tov, away.oreb, away.dreb, away.stl, away.blk, away.defl, away.lb_rec, away.cont_2, away.cont_3, away.defg_pct, away.off_rtg, away.def_rtg, away.pf
21600861,1,111.65,0.553,29.2,0.746,19.82,0.325,19.61,15.25,14.76,38.6,6.94,6.15,13.52,6.56,51.26,20.37,0.506,107.73,106.09,20.19,100.18,0.529,19.08,0.75,27.49,0.343,20.1,13.86,10.45,32.03,7.84,3.63,15.12,6.77,40.71,22.73,0.544,104.32,111.85,19.99
21600862,1,103.44,0.553,24.32,0.806,19.83,0.346,23.42,13.4,11.72,31.57,7.69,4.88,15.69,7.09,42.02,23.0,0.531,109.28,109.97,19.59,102.46,0.55,18.68,0.81,28.83,0.375,16.89,9.64,7.22,30.07,8.27,3.68,17.48,7.12,39.84,21.81,0.528,103.79,106.46,17.81
21600863,0,104.45,0.549,26.41,0.707,26.17,0.35,20.19,14.08,11.85,36.97,8.45,5.16,18.27,6.08,43.02,23.79,0.505,104.19,104.22,18.89,109.67,0.544,22.61,0.718,29.81,0.362,23.54,13.36,9.04,30.84,7.5,5.55,15.03,7.47,41.03,19.73,0.488,107.04,105.53,18.6
21600864,1,113.68,0.572,25.88,0.776,27.85,0.368,28.78,14.18,10.15,33.55,6.63,3.52,13.54,5.99,39.23,20.02,0.544,112.59,111.5,17.91,111.26,0.552,27.41,0.787,29.64,0.347,25.05,17.61,8.19,35.22,7.94,5.33,15.12,8.14,48.31,21.99,0.51,102.31,108.16,21.83
21600865,0,112.47,0.578,27.98,0.731,25.83,0.383,26.91,13.13,8.39,32.29,7.86,3.66,15.64,7.35,33.42,17.62,0.506,112.5,106.03,17.43,114.96,0.565,24.08,0.793,24.91,0.4,25.86,13.05,9.97,32.51,7.95,5.34,15.84,6.63,43.76,18.42,0.5,110.82,102.65,16.02
21600866,0,95.02,0.545,17.21,0.799,28.38,0.385,23.76,12.07,5.91,26.2,6.93,2.18,13.56,6.37,29.74,21.14,0.541,104.03,109.44,17.34,107.79,0.544,23.16,0.83,33.11,0.35,23.27,10.77,7.65,35.11,6.95,4.29,13.68,5.86,39.06,27.27,0.525,107.84,107.63,15.41
21600867,1,105.06,0.528,22.87,0.734,26.09,0.33,23.1,13.1,9.66,33.22,7.13,4.37,14.47,7.47,38.67,19.36,0.514,104.07,108.98,18.97,111.28,0.551,26.75,0.725,26.86,0.355,22.91,15.35,11.51,35.74,8.33,5.04,17.51,6.38,42.17,23.55,0.502,104.53,104.88,18.09
21600868,1,102.31,0.528,20.24,0.814,24.49,0.351,24.31,13.03,7.95,28.96,7.46,2.8,15.57,7.44,27.99,21.55,0.515,106.43,110.39,16.81,106.6,0.536,25.86,0.769,29.02,0.343,26.56,19.07,9.36,33.35,8.78,6.67,17.6,7.71,45.23,19.17,0.51,101.0,106.11,20.71
21600869,1,109.67,0.544,22.61,0.718,29.81,0.362,23.54,13.36,9.04,30.84,7.5,5.55,15.03,7.47,41.03,19.73,0.488,107.04,105.53,18.6,106.35,0.565,23.79,0.82,25.44,0.379,22.7,13.49,7.02,31.9,8.66,4.71,17.08,7.52,35.17,24.14,0.505,107.54,106.76,17.21
21600870,1,102.46,0.55,18.68,0.81,28.83,0.375,16.89,9.64,7.22,30.07,8.27,3.68,17.48,7.12,39.84,21.81,0.528,103.79,106.46,17.81,112.9,0.551,27.85,0.774,25.93,0.354,26.36,13.98,8.54,36.5,8.32,6.08,17.66,7.12,42.14,24.77,0.496,105.0,105.82,18.57
21600871,0,111.04,0.592,23.01,0.728,32.36,0.392,23.05,12.79,8.71,32.05,5.91,3.89,12.52,6.17,40.31,21.4,0.52,111.65,109.08,17.13,105.56,0.533,24.07,0.793,23.09,0.353,26.48,13.68,12.61,33.26,8.9,5.0,16.69,7.57,44.35,18.8,0.505,106.16,105.19,17.34
21600872,1,122.25,0.584,28.81,0.807,46.3,0.364,27.24,14.98,9.95,33.42,8.17,3.77,15.7,7.95,36.06,21.72,0.521,113.86,107.56,17.49,103.44,0.553,24.32,0.806,19.83,0.346,23.42,13.4,11.72,31.57,7.69,4.88,15.69,7.09,42.02,23.0,0.531,109.28,109.97,19.59
21600873,1,107.7,0.586,19.03,0.803,34.0,0.386,31.25,13.65,8.09,30.69,9.86,4.64,19.59,8.38,38.2,21.2,0.5,113.87,102.28,17.83,111.26,0.552,27.41,0.787,29.64,0.347,25.05,17.61,8.19,35.22,7.94,5.33,15.12,8.14,48.31,21.99,0.51,102.31,108.16,21.83
21600874,0,100.18,0.529,19.08,0.75,27.49,0.343,20.1,13.86,10.45,32.03,7.84,3.63,15.12,6.77,40.71,22.73,0.544,104.32,111.85,19.99,114.96,0.565,24.08,0.793,24.91,0.4,25.86,13.05,9.97,32.51,7.95,5.34,15.84,6.63,43.76,18.42,0.5,110.82,102.65,16.02
21600875,1,99.38,0.57,22.66,0.793,20.77,0.389,27.03,14.03,8.39,30.68,8.86,5.26,17.27,6.98,36.99,23.77,0.511,108.81,107.24,19.93,115.1,0.551,29.97,0.787,22.91,0.338,19.37,16.07,12.31,34.76,7.64,5.13,14.25,6.45,43.05,19.24,0.526,105.35,111.46,24.27
21600876,0,113.68,0.572,25.88,0.776,27.85,0.368,28.78,14.18,10.15,33.55,6.63,3.52,13.54,5.99,39.23,20.02,0.544,112.59,111.5,17.91,103.58,0.546,25.03,0.79,24.69,0.362,23.13,12.63,11.28,32.96,7.93,4.02,16.66,7.44,35.5,23.23,0.503,106.66,105.2,21.45
21600877,0,114.68,0.575,25.13,0.788,25.86,0.375,22.42,13.76,10.53,33.57,8.76,3.96,18.82,8.08,41.68,21.39,0.525,110.21,107.81,20.43,108.01,0.576,25.18,0.745,26.38,0.393,20.6,12.53,9.05,34.33,7.19,4.9,14.34,6.56,41.02,18.59,0.495,108.23,103.05,17.66
21600878,1,101.02,0.556,21.61,0.819,20.49,0.355,14.45,10.53,11.87,36.06,7.73,6.05,14.59,6.48,47.82,22.52,0.502,109.77,107.29,19.71,110.6,0.568,25.53,0.77,26.2,0.386,18.32,13.63,12.19,34.04,6.88,5.3,14.07,6.83,46.01,19.38,0.505,108.58,109.11,21.2
21600879,0,103.78,0.519,19.46,0.711,25.08,0.332,22.27,11.57,10.16,32.86,7.24,3.46,14.43,6.4,37.06,20.41,0.525,104.3,107.06,17.08,111.87,0.574,26.03,0.824,34.5,0.358,28.38,13.42,8.6,31.91,7.65,4.36,15.54,7.5,40.9,23.27,0.5,109.95,106.4,19.9
21600880,1,111.65,0.553,29.2,0.746,19.82,0.325,19.61,15.25,14.76,38.6,6.94,6.15,13.52,6.56,51.26,20.37,0.506,107.73,106.09,20.19,112.9,0.551,27.85,0.774,25.93,0.354,26.36,13.98,8.54,36.5,8.32,6.08,17.66,7.12,42.14,24.77,0.496,105.0,105.82,18.57
21600881,1,112.47,0.578,27.98,0.731,25.83,0.383,26.91,13.13,8.39,32.29,7.86,3.66,15.64,7.35,33.42,17.62,0.506,112.5,106.03,17.43,107.79,0.544,23.16,0.83,33.11,0.35,23.27,10.77,7.65,35.11,6.95,4.29,13.68,5.86,39.06,27.27,0.525,107.84,107.63,15.41
21600882,0,104.18,0.535,19.74,0.816,21.59,0.353,20.73,12.7,10.39,32.06,7.24,4.61,14.85,7.53,35.34,21.95,0.509,106.13,110.43,18.55,101.02,0.556,21.61,0.819,20.49,0.355,14.45,10.53,11.87,36.06,7.73,6.05,14.59,6.48,47.82,22.52,0.502,109.77,107.29,19.71
21600883,0,106.6,0.536,25.86,0.769,29.02,0.343,26.56,19.07,9.36,33.35,8.78,6.67,17.6,7.71,45.23,19.17,0.51,101.0,106.11,20.71,120.51,0.602,23.71,0.827,35.12,0.386,32.72,14.25,7.64,35.12,9.69,5.93,19.21,8.27,40.37,21.58,0.49,115.29,102.19,17.22
21600884,1,111.04,0.592,23.01,0.728,32.36,0.392,23.05,12.79,8.71,32.05,5.91,3.89,12.52,6.17,40.31,21.4,0.52,111.65,109.08,17.13,99.2,0.571,22.26,0.773,18.84,0.377,25.73,13.72,9.33,31.18,8.35,5.92,15.91,7.11,39.48,23.61,0.517,108.38,107.71,19.99
21600885,0,115.37,0.577,24.97,0.817,34.78,0.367,26.72,13.52,8.72,32.17,7.74,4.14,16.07,7.63,39.61,22.87,0.501,110.63,107.04,20.28,111.28,0.551,26.75,0.725,26.86,0.355,22.91,15.35,11.51,35.74,8.33,5.04,17.51,6.38,42.17,23.55,0.502,104.53,104.88,18.09
21600887,1,102.46,0.55,18.68,0.81,28.83,0.375,16.89,9.64,7.22,30.07,8.27,3.68,17.48,7.12,39.84,21.81,0.528,103.79,106.46,17.81,109.67,0.544,22.61,0.718,29.81,0.362,23.54,13.36,9.04,30.84,7.5,5.55,15.03,7.47,41.03,19.73,0.488,107.04,105.53,18.6
21600886,0,122.25,0.584,28.81,0.807,46.3,0.364,27.24,14.98,9.95,33.42,8.17,3.77,15.7,7.95,36.06,21.72,0.521,113.86,107.56,17.49,106.35,0.565,23.79,0.82,25.44,0.379,22.7,13.49,7.02,31.9,8.66,4.71,17.08,7.52,35.17,24.14,0.505,107.54,106.76,17.21
21600888,0,95.02,0.545,17.21,0.799,28.38,0.385,23.76,12.07,5.91,26.2,6.93,2.18,13.56,6.37,29.74,21.14,0.541,104.03,109.44,17.34,103.44,0.553,24.32,0.806,19.83,0.346,23.42,13.4,11.72,31.57,7.69,4.88,15.69,7.09,42.02,23.0,0.531,109.28,109.97,19.59
21600889,1,114.68,0.575,25.13,0.788,25.86,0.375,22.42,13.76,10.53,33.57,8.76,3.96,18.82,8.08,41.68,21.39,0.525,110.21,107.81,20.43,120.51,0.602,23.71,0.827,35.12,0.386,32.72,14.25,7.64,35.12,9.69,5.93,19.21,8.27,40.37,21.58,0.49,115.29,102.19,17.22
21600890,1,103.78,0.519,19.46,0.711,25.08,0.332,22.27,11.57,10.16,32.86,7.24,3.46,14.43,6.4,37.06,20.41,0.525,104.3,107.06,17.08,110.6,0.568,25.53,0.77,26.2,0.386,18.32,13.63,12.19,34.04,6.88,5.3,14.07,6.83,46.01,19.38,0.505,108.58,109.11,21.2
21600891,0,105.56,0.533,24.07,0.793,23.09,0.353,26.48,13.68,12.61,33.26,8.9,5.0,16.69,7.57,44.35,18.8,0.505,106.16,105.19,17.34,113.68,0.572,25.88,0.776,27.85,0.368,28.78,14.18,10.15,33.55,6.63,3.52,13.54,5.99,39.23,20.02,0.544,112.59,111.5,17.91
21600892,1,103.58,0.546,25.03,0.79,24.69,0.362,23.13,12.63,11.28,32.96,7.93,4.02,16.66,7.44,35.5,23.23,0.503,106.66,105.2,21.45,115.1,0.551,29.97,0.787,22.91,0.338,19.37,16.07,12.31,34.76,7.64,5.13,14.25,6.45,43.05,19.24,0.526,105.35,111.46,24.27
21600893,1,116.3,0.55,28.03,0.756,22.84,0.333,20.74,15.67,13.9,38.07,7.39,4.97,14.19,7.18,47.7,21.15,0.516,107.91,105.35,19.31,108.01,0.576,25.18,0.745,26.38,0.393,20.6,12.53,9.05,34.33,7.19,4.9,14.34,6.56,41.02,18.59,0.495,108.23,103.05,17.66
21600894,0,100.18,0.529,19.08,0.75,27.49,0.343,20.1,13.86,10.45,32.03,7.84,3.63,15.12,6.77,40.71,22.73,0.544,104.32,111.85,19.99,108.01,0.55,23.87,0.812,30.62,0.35,22.69,10.28,8.56,35.75,7.07,4.6,13.94,6.39,41.11,26.02,0.528,108.49,107.21,15.74
21600895,0,105.06,0.528,22.87,0.734,26.09,0.33,23.1,13.1,9.66,33.22,7.13,4.37,14.47,7.47,38.67,19.36,0.514,104.07,108.98,18.97,109.5,0.535,21.1,0.817,25.67,0.352,19.59,12.31,8.68,30.73,6.8,5.99,13.8,7.31,38.41,23.73,0.498,106.21,110.48,19.0
21600896,0,101.02,0.556,21.61,0.819,20.49,0.355,14.45,10.53,11.87,36.06,7.73,6.05,14.59,6.48,47.82,22.52,0.502,109.77,107.29,19.71,114.68,0.575,25.13,0.788,25.86,0.375,22.42,13.76,10.53,33.57,8.76,3.96,18.82,8.08,41.68,21.39,0.525,110.21,107.81,20.43
21600897,1,111.28,0.551,26.75,0.725,26.86,0.355,22.91,15.35,11.51,35.74,8.33,5.04,17.51,6.38,42.17,23.55,0.502,104.53,104.88,18.09,102.81,0.554,19.68,0.809,26.71,0.373,17.57,9.92,7.88,31.04,8.58,3.94,17.51,7.2,40.52,20.89,0.527,103.88,105.89,18.83
21600898,1,109.67,0.544,22.61,0.718,29.81,0.362,23.54,13.36,9.04,30.84,7.5,5.55,15.03,7.47,41.03,19.73,0.488,107.04,105.53,18.6,96.55,0.533,19.14,0.756,27.52,0.339,25.84,16.15,9.09,31.59,8.73,5.02,17.44,7.88,42.09,18.7,0.525,100.91,107.41,19.74
21600899,0,99.38,0.57,22.66,0.793,20.77,0.389,27.03,14.03,8.39,30.68,8.86,5.26,17.27,6.98,36.99,23.77,0.511,108.81,107.24,19.93,113.68,0.572,25.88,0.776,27.85,0.368,28.78,14.18,10.15,33.55,6.63,3.52,13.54,5.99,39.23,20.02,0.544,112.59,111.5,17.91
21600900,1,112.9,0.551,27.85,0.774,25.93,0.354,26.36,13.98,8.54,36.5,8.32,6.08,17.66,7.12,42.14,24.77,0.496,105.0,105.82,18.57,103.78,0.519,19.46,0.711,25.08,0.332,22.27,11.57,10.16,32.86,7.24,3.46,14.43,6.4,37.06,20.41,0.525,104.3,107.06,17.08
21600901,1,115.37,0.577,24.97,0.817,34.78,0.367,26.72,13.52,8.72,32.17,7.74,4.14,16.07,7.63,39.61,22.87,0.501,110.63,107.04,20.28,112.22,0.59,22.12,0.741,32.89,0.392,27.89,14.12,8.08,30.58,5.89,3.71,12.78,6.19,38.72,21.17,0.517,111.52,108.96,17.4
21600902,1,114.06,0.566,24.58,0.8,26.04,0.396,23.26,13.04,10.6,33.85,8.35,5.91,16.67,6.67,45.25,18.67,0.492,110.43,102.02,17.14,106.35,0.565,23.79,0.82,25.44,0.379,22.7,13.49,7.02,31.9,8.66,4.71,17.08,7.52,35.17,24.14,0.505,107.54,106.76,17.21
21600903,0,104.93,0.579,25.27,0.744,24.14,0.39,21.53,13.14,9.63,33.77,7.14,5.1,14.67,6.78,41.88,19.25,0.489,107.87,102.95,18.36,103.44,0.553,24.32,0.806,19.83,0.346,23.42,13.4,11.72,31.57,7.69,4.88,15.69,7.09,42.02,23.0,0.531,109.28,109.97,19.59
21600904,0,112.47,0.578,27.98,0.731,25.83,0.383,26.91,13.13,8.39,32.29,7.86,3.66,15.64,7.35,33.42,17.62,0.506,112.5,106.03,17.43,122.25,0.584,28.81,0.807,46.3,0.364,27.24,14.98,9.95,33.42,8.17,3.77,15.7,7.95,36.06,21.72,0.521,113.86,107.56,17.49
21600905,0,95.02,0.545,17.21,0.799,28.38,0.385,23.76,12.07,5.91,26.2,6.93,2.18,13.56,6.37,29.74,21.14,0.541,104.03,109.44,17.34,111.26,0.552,27.41,0.787,29.64,0.347,25.05,17.61,8.19,35.22,7.94,5.33,15.12,8.14,48.31,21.99,0.51,102.31,108.16,21.83
21600906,1,104.75,0.528,23.15,0.805,25.53,0.352,26.29,13.93,10.4,32.28,8.63,5.02,16.5,7.24,42.25,20.04,0.505,106.19,105.0,17.13,104.51,0.581,18.85,0.804,35.02,0.381,31.67,13.97,8.37,32.73,9.56,4.78,19.46,8.19,38.75,22.32,0.505,113.65,102.79,18.75
21600907,1,115.1,0.551,29.97,0.787,22.91,0.338,19.37,16.07,12.31,34.76,7.64,5.13,14.25,6.45,43.05,19.24,0.526,105.35,111.46,24.27,108.01,0.55,23.87,0.812,30.62,0.35,22.69,10.28,8.56,35.75,7.07,4.6,13.94,6.39,41.11,26.02,0.528,108.49,107.21,15.74
21600908,1,110.6,0.568,25.53,0.77,26.2,0.386,18.32,13.63,12.19,34.04,6.88,5.3,14.07,6.83,46.01,19.38,0.505,108.58,109.11,21.2,111.65,0.553,29.2,0.746,19.82,0.325,19.61,15.25,14.76,38.6,6.94,6.15,13.52,6.56,51.26,20.37,0.506,107.73,106.09,20.19
21600908,1,110.6,0.568,25.53,0.77,26.2,0.386,18.32,13.63,12.19,34.04,6.88,5.3,14.07,6.83,46.01,19.38,0.505,108.58,109.11,21.2,111.65,0.553,29.2,0.746,19.82,0.325,19.61,15.25,14.76,38.6,6.94,6.15,13.52,6.56,51.26,20.37,0.506,107.73,106.09,20.19
21600909,1,96.55,0.533,19.14,0.756,27.52,0.339,25.84,16.15,9.09,31.59,8.73,5.02,17.44,7.88,42.09,18.7,0.525,100.91,107.41,19.74,109.5,0.535,21.1,0.817,25.67,0.352,19.59,12.31,8.68,30.73,6.8,5.99,13.8,7.31,38.41,23.73,0.498,106.21,110.48,19.0
21600910,0,114.12,0.566,24.15,0.805,28.55,0.369,26.41,14.02,9.21,31.73,8.39,3.07,18.06,7.98,35.39,20.94,0.527,110.26,108.3,18.52,101.02,0.556,21.61,0.819,20.49,0.355,14.45,10.53,11.87,36.06,7.73,6.05,14.59,6.48,47.82,22.52,0.502,109.77,107.29,19.71
21600911,1,105.06,0.528,22.87,0.734,26.09,0.33,23.1,13.1,9.66,33.22,7.13,4.37,14.47,7.47,38.67,19.36,0.514,104.07,108.98,18.97,109.67,0.544,22.61,0.718,29.81,0.362,23.54,13.36,9.04,30.84,7.5,5.55,15.03,7.47,41.03,19.73,0.488,107.04,105.53,18.6
21600913,0,111.28,0.551,26.75,0.725,26.86,0.355,22.91,15.35,11.51,35.74,8.33,5.04,17.51,6.38,42.17,23.55,0.502,104.53,104.88,18.09,104.28,0.583,21.26,0.723,27.61,0.387,28.91,14.95,9.71,33.06,5.93,4.1,12.92,6.13,36.9,19.75,0.514,110.02,107.8,18.58
21600912,1,99.38,0.57,22.66,0.793,20.77,0.389,27.03,14.03,8.39,30.68,8.86,5.26,17.27,6.98,36.99,23.77,0.511,108.81,107.24,19.93,112.47,0.578,27.98,0.731,25.83,0.383,26.91,13.13,8.39,32.29,7.86,3.66,15.64,7.35,33.42,17.62,0.506,112.5,106.03,17.43
21600914,1,102.81,0.554,19.68,0.809,26.71,0.373,17.57,9.92,7.88,31.04,8.58,3.94,17.51,7.2,40.52,20.89,0.527,103.88,105.89,18.83,103.58,0.546,25.03,0.79,24.69,0.362,23.13,12.63,11.28,32.96,7.93,4.02,16.66,7.44,35.5,23.23,0.503,106.66,105.2,21.45
21600915,1,104.93,0.579,25.27,0.744,24.14,0.39,21.53,13.14,9.63,33.77,7.14,5.1,14.67,6.78,41.88,19.25,0.489,107.87,102.95,18.36,111.26,0.552,27.41,0.787,29.64,0.347,25.05,17.61,8.19,35.22,7.94,5.33,15.12,8.14,48.31,21.99,0.51,102.31,108.16,21.83
21600916,1,115.1,0.551,29.97,0.787,22.91,0.338,19.37,16.07,12.31,34.76,7.64,5.13,14.25,6.45,43.05,19.24,0.526,105.35,111.46,24.27,111.65,0.553,29.2,0.746,19.82,0.325,19.61,15.25,14.76,38.6,6.94,6.15,13.52,6.56,51.26,20.37,0.506,107.73,106.09,20.19
21600917,0,112.9,0.551,27.85,0.774,25.93,0.354,26.36,13.98,8.54,36.5,8.32,6.08,17.66,7.12,42.14,24.77,0.496,105.0,105.82,18.57,114.96,0.565,24.08,0.793,24.91,0.4,25.86,13.05,9.97,32.51,7.95,5.34,15.84,6.63,43.76,18.42,0.5,110.82,102.65,16.02
21600918,0,101.53,0.539,20.75,0.74,25.32,0.347,20.05,14.07,10.55,30.95,7.86,3.75,15.62,7.16,41.33,22.99,0.54,104.42,111.27,21.46,115.37,0.577,24.97,0.817,34.78,0.367,26.72,13.52,8.72,32.17,7.74,4.14,16.07,7.63,39.61,22.87,0.501,110.63,107.04,20.28
21600919,0,96.55,0.533,19.14,0.756,27.52,0.339,25.84,16.15,9.09,31.59,8.73,5.02,17.44,7.88,42.09,18.7,0.525,100.91,107.41,19.74,103.78,0.519,19.46,0.711,25.08,0.332,22.27,11.57,10.16,32.86,7.24,3.46,14.43,6.4,37.06,20.41,0.525,104.3,107.06,17.08
21600920,1,104.81,0.563,25.3,0.769,19.23,0.374,26.2,14.17,9.33,33.74,8.77,5.96,16.75,6.94,40.88,23.16,0.518,108.22,107.38,19.34,101.02,0.556,21.61,0.819,20.49,0.355,14.45,10.53,11.87,36.06,7.73,6.05,14.59,6.48,47.82,22.52,0.502,109.77,107.29,19.71
21600921,1,109.67,0.544,22.61,0.718,29.81,0.362,23.54,13.36,9.04,30.84,7.5,5.55,15.03,7.47,41.03,19.73,0.488,107.04,105.53,18.6,104.28,0.583,21.26,0.723,27.61,0.387,28.91,14.95,9.71,33.06,5.93,4.1,12.92,6.13,36.9,19.75,0.514,110.02,107.8,18.58
21600922,0,104.4,0.518,23.55,0.8,24.34,0.339,26.72,14.73,10.51,33.58,8.65,5.44,16.92,7.7,42.72,19.86,0.503,105.88,105.03,17.87,112.47,0.578,27.98,0.731,25.83,0.383,26.91,13.13,8.39,32.29,7.86,3.66,15.64,7.35,33.42,17.62,0.506,112.5,106.03,17.43
21600923,0,113.68,0.572,25.88,0.776,27.85,0.368,28.78,14.18,10.15,33.55,6.63,3.52,13.54,5.99,39.23,20.02,0.544,112.59,111.5,17.91,108.01,0.55,23.87,0.812,30.62,0.35,22.69,10.28,8.56,35.75,7.07,4.6,13.94,6.39,41.11,26.02,0.528,108.49,107.21,15.74
21600924,1,122.25,0.584,28.81,0.807,46.3,0.364,27.24,14.98,9.95,33.42,8.17,3.77,15.7,7.95,36.06,21.72,0.521,113.86,107.56,17.49,103.58,0.546,25.03,0.79,24.69,0.362,23.13,12.63,11.28,32.96,7.93,4.02,16.66,7.44,35.5,23.23,0.503,106.66,105.2,21.45
21600925,1,113.87,0.564,24.3,0.794,22.63,0.395,24.66,12.63,9.89,32.52,7.27,5.48,14.78,6.31,44.4,19.01,0.499,110.4,102.33,16.32,103.44,0.553,24.32,0.806,19.83,0.346,23.42,13.4,11.72,31.57,7.69,4.88,15.69,7.09,42.02,23.0,0.531,109.28,109.97,19.59
21600926,1,110.6,0.568,25.53,0.77,26.2,0.386,18.32,13.63,12.19,34.04,6.88,5.3,14.07,6.83,46.01,19.38,0.505,108.58,109.11,21.2,111.37,0.552,28.31,0.785,28.31,0.338,26.2,17.51,8.32,35.76,8.32,5.21,16.2,8.39,46.91,21.48,0.51,103.08,108.02,20.98
21600927,0,111.28,0.551,26.75,0.725,26.86,0.355,22.91,15.35,11.51,35.74,8.33,5.04,17.51,6.38,42.17,23.55,0.502,104.53,104.88,18.09,106.35,0.565,23.79,0.82,25.44,0.379,22.7,13.49,7.02,31.9,8.66,4.71,17.08,7.52,35.17,24.14,0.505,107.54,106.76,17.21
21600928,0,110.28,0.536,21.52,0.817,25.34,0.356,19.09,12.61,9.03,31.48,6.83,4.98,14.26,7.29,38.3,23.41,0.504,106.42,110.33,18.63,104.51,0.581,18.85,0.804,35.02,0.381,31.67,13.97,8.37,32.73,9.56,4.78,19.46,8.19,38.75,22.32,0.505,113.65,102.79,18.75
21600929,1,115.1,0.551,29.97,0.787,22.91,0.338,19.37,16.07,12.31,34.76,7.64,5.13,14.25,6.45,43.05,19.24,0.526,105.35,111.46,24.27,106.85,0.573,25.78,0.816,34.55,0.356,25.41,12.99,8.71,31.52,7.71,3.38,16.07,7.22,37.13,22.47,0.498,109.34,106.27,21.31
21600930,1,114.12,0.566,24.15,0.805,28.55,0.369,26.41,14.02,9.21,31.73,8.39,3.07,18.06,7.98,35.39,20.94,0.527,110.26,108.3,18.52,105.06,0.528,22.87,0.734,26.09,0.33,23.1,13.1,9.66,33.22,7.13,4.37,14.47,7.47,38.67,19.36,0.514,104.07,108.98,18.97
21600931,0,88.54,0.553,15.11,0.811,27.86,0.387,22.29,11.27,5.94,24.27,7.18,2.35,14.61,6.53,30.6,22.72,0.538,104.82,109.81,17.59,107.88,0.577,25.23,0.75,26.89,0.391,19.7,12.28,9.29,34.41,6.75,5.09,13.61,6.72,41.94,18.3,0.491,108.08,102.8,18.37
21600932,1,102.46,0.55,18.68,0.81,28.83,0.375,16.89,9.64,7.22,30.07,8.27,3.68,17.48,7.12,39.84,21.81,0.528,103.79,106.46,17.81,111.65,0.553,29.2,0.746,19.82,0.325,19.61,15.25,14.76,38.6,6.94,6.15,13.52,6.56,51.26,20.37,0.506,107.73,106.09,20.19
21600933,0,100.18,0.529,19.08,0.75,27.49,0.343,20.1,13.86,10.45,32.03,7.84,3.63,15.12,6.77,40.71,22.73,0.544,104.32,111.85,19.99,112.9,0.551,27.85,0.774,25.93,0.354,26.36,13.98,8.54,36.5,8.32,6.08,17.66,7.12,42.14,24.77,0.496,105.0,105.82,18.57
21600934,0,96.55,0.533,19.14,0.756,27.52,0.339,25.84,16.15,9.09,31.59,8.73,5.02,17.44,7.88,42.09,18.7,0.525,100.91,107.41,19.74,104.81,0.563,25.3,0.769,19.23,0.374,26.2,14.17,9.33,33.74,8.77,5.96,16.75,6.94,40.88,23.16,0.518,108.22,107.38,19.34
21600935,0,105.06,0.528,22.87,0.734,26.09,0.33,23.1,13.1,9.66,33.22,7.13,4.37,14.47,7.47,38.67,19.36,0.514,104.07,108.98,18.97,100.13,0.538,18.66,0.803,20.79,0.354,19.18,12.45,11.53,32.82,7.16,6.46,14.57,7.79,45.86,22.59,0.501,105.89,109.76,19.91
21600936,0,104.28,0.583,21.26,0.723,27.61,0.387,28.91,14.95,9.71,33.06,5.93,4.1,12.92,6.13,36.9,19.75,0.514,110.02,107.8,18.58,109.67,0.544,22.61,0.718,29.81,0.362,23.54,13.36,9.04,30.84,7.5,5.55,15.03,7.47,41.03,19.73,0.488,107.04,105.53,18.6
21600937,0,111.28,0.551,26.75,0.725,26.86,0.355,22.91,15.35,11.51,35.74,8.33,5.04,17.51,6.38,42.17,23.55,0.502,104.53,104.88,18.09,104.51,0.581,18.85,0.804,35.02,0.381,31.67,13.97,8.37,32.73,9.56,4.78,19.46,8.19,38.75,22.32,0.505,113.65,102.79,18.75
21600938,1,103.78,0.519,19.46,0.711,25.08,0.332,22.27,11.57,10.16,32.86,7.24,3.46,14.43,6.4,37.06,20.41,0.525,104.3,107.06,17.08,96.09,0.534,21.98,0.797,24.86,0.342,18.89,11.9,12.02,33.89,7.38,5.6,14.34,7.13,52.54,20.9,0.497,106.12,104.36,19.59
21600939,0,103.58,0.546,25.03,0.79,24.69,0.362,23.13,12.63,11.28,32.96,7.93,4.02,16.66,7.44,35.5,23.23,0.503,106.66,105.2,21.45,111.37,0.552,28.31,0.785,28.31,0.338,26.2,17.51,8.32,35.76,8.32,5.21,16.2,8.39,46.91,21.48,0.51,103.08,108.02,20.98
21600941,1,108.01,0.55,23.87,0.812,30.62,0.35,22.69,10.28,8.56,35.75,7.07,4.6,13.94,6.39,41.11,26.02,0.528,108.49,107.21,15.74,106.35,0.565,23.79,0.82,25.44,0.379,22.7,13.49,7.02,31.9,8.66,4.71,17.08,7.52,35.17,24.14,0.505,107.54,106.76,17.21
21600942,1,114.96,0.565,24.08,0.793,24.91,0.4,25.86,13.05,9.97,32.51,7.95,5.34,15.84,6.63,43.76,18.42,0.5,110.82,102.65,16.02,122.25,0.584,28.81,0.807,46.3,0.364,27.24,14.98,9.95,33.42,8.17,3.77,15.7,7.95,36.06,21.72,0.521,113.86,107.56,17.49
